model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
gemma2_9b_it,Gemma-2-9B-it,2,2,gene-052d6730-71b6-1181-9779-6c6e23bf8fae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94631,122.5795,31.5776,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,2,mut-7566e5d7-2f94-6855-9cba-290b54021d0a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94631,122.0513,31.5764,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,2,cross-21605df2-e380-adcd-c1f4-b15fccf6cf84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49211,78.1998,23.4626,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,2,mut-e895611b-2eac-03f8-01a5-23bfb67510f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49557,30.57,29.1689,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,2,clone-7967cbaa-dd0e-7470-9ded-916de01669dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73747,65.8476,28.4247,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,2,mut-f156e50b-709c-4606-4372-662f14dd84f9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70499,78.8702,25.9253,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,2,cross-f868fa16-9e52-f882-dcd0-a56ce2c48c9e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51309,47.0962,29.8694,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,2,cross-e3ca0714-d8a7-8b51-390c-546cb28558e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94631,122.0734,31.5793,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,2,clone-3367eafe-6b4b-b09d-747e-98700404d64e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.7073,25.297,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,2,mut-ab8a96ab-3f0d-6a7f-03b7-d4fc1c53e7bc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78199,79.3371,28.5318,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,3,clone-3367eafe-6b4b-b09d-747e-98700404d64e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.8056,25.2982,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,3,mut-449659cc-d970-0d13-912c-b49c87bcfdac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,73.0002,25.2974,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,3,mut-a4a68d8b-cc9c-5381-8bb3-d3e33e43d925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65335,72.6329,25.3081,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,3,mut-1be1fb11-ae8d-f266-6ee0-200f0889aa91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94623,103.1164,31.5753,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,3,cross-4a817732-1812-622f-2622-6e2c7c694080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.8238,25.2982,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,3,cross-36562f8e-20d3-6aac-c637-cd163f0411dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73747,65.3007,28.4241,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,3,clone-1ec4ff2f-3e85-e2a9-7788-f20ae8be1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.8879,25.296,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,3,cross-4794a99b-8386-a896-b19d-a3c3f2cb1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,73.0134,25.2979,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,3,clone-84e8fe44-1729-5cf1-57fb-3207606443f0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49211,75.3196,23.4612,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,3,clone-4f6f550e-751e-547c-fbba-df5be8bf2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94631,122.3575,31.577,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,4,clone-1ec4ff2f-3e85-e2a9-7788-f20ae8be1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.8189,25.296,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,4,mut-01684f04-1359-9d5d-ff84-81342947f8b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71655,80.1329,26.0434,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,4,cross-17d78ea6-1fad-24f5-74ae-18cb9cf6ec6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70551,92.5163,25.9353,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,4,cross-ed14a55c-acf7-ca69-4037-b393cbab103d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.9134,25.2963,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,4,cross-73466d9e-e57c-458c-e61b-c9a5d42b5554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94631,121.9981,31.5785,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,4,mut-57cbc32d-25fa-b5b2-6a19-33dcb2ae010a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.9712,25.2975,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,4,clone-40839950-c18f-4bdc-3b76-0aa8d5a5cbf1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.9826,25.2964,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,4,cross-75b83667-386e-975e-879b-b2af99a56d4c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48863,75.4171,23.4206,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,4,cross-069a6419-0770-bd86-ec94-d349f81c3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,73.086,25.2972,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,4,cross-33a3c4f1-63c2-e4b2-31da-4f33a53b8321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,73.0773,25.2971,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,5,clone-1ec4ff2f-3e85-e2a9-7788-f20ae8be1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.8465,25.296,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,5,mut-8e6aabc0-e2c2-c0bf-b35c-00044ce35e3b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.898,25.2982,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,5,cross-122fffcf-6a80-6f74-38ec-6d0d39d0c5a3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,73.0199,25.2974,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,5,cross-680dbd6a-17ae-e305-bcae-1e09c0075464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94631,121.8965,31.577,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,5,cross-cde30e30-d2af-6f55-d06b-2e2e7e93a6cd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.7504,25.296,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,5,cross-2c251ad4-8d1f-d315-1469-cfae4ecd25cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94623,103.0471,31.5769,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,5,mut-b7d97f38-9860-d24d-449a-a18887ea35d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65335,72.672,25.3087,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,5,cross-1c27af4c-8e05-1fd7-a52e-a1f204f77488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87263,95.2687,28.2614,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,5,cross-1d25bc01-176d-bee1-03e9-0c352cc6fb29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.8211,25.2987,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,5,mut-209582c6-c650-a9d5-e542-6eceb5474bd1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70551,92.5498,25.9356,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,6,clone-1ec4ff2f-3e85-e2a9-7788-f20ae8be1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.7679,25.2967,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,6,mut-d144d83e-7e6a-84bf-93f4-956006a1d725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63499,87.3359,25.0967,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,6,mut-e6a6f59d-7d70-ad8a-6a83-aaac8ef7e005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.8738,25.2977,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,6,clone-e0aa857f-feed-5471-260e-9fee07d5405a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.9226,25.2971,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,6,cross-8fd78e0c-e6fa-58ac-0df7-c674361f1ed0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65575,73.3455,25.3353,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,6,mut-1a9e995f-1d8b-de1b-083a-99d6c0d434fb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77069,65.5151,31.3197,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,6,mut-0d5ad272-d9b8-3dc7-051f-3ae783a093a6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65235,88.4003,25.2988,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,6,clone-f9bc9cea-a9e2-53af-5017-898fdda34ba3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.8949,25.2971,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,6,cross-1b7446aa-ab5b-10c0-9879-71ac81f008af,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88959,95.5264,30.6955,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,6,cross-6eb39fde-1da0-54ec-df03-6b989310597e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48871,75.3795,23.4243,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,2,7,clone-1ec4ff2f-3e85-e2a9-7788-f20ae8be1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227,72.8122,25.2972,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""invalid_json"": 4}"
