row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
241,8,"Whenever motion is detected, increase the light brightness by 10. If it reaches max, stop it.",움직임이 감지될 때마다 조명의 밝기를 10씩 높여줘. 최대 밝기가 되면 그만해.,WheneverMotionIsDetectedIncreaseLightBrightnessBy1,service_list_ver2.0.1.json,"triggered := false
if ((#MotionSensor).motionsensor_motion == true) {
    if (triggered == false) {
        new = (#Light).light_currentbrightness + 10
        if (new >= 100) { (#Light).light_movetobrightness(100, 0); break; }
        else { (#Light).light_movetobrightness(new, 0); }
        triggered = true
    }
} else {
    triggered = false
}","triggered := false
brightness = 0
if ((#MotionSensor).motionsensor_motion == true) {
  if (triggered == false) {
    brightness = (#Light).light_currentbrightness
    brightness = brightness + 10
    if (brightness > 100) {
      brightness = 100
    }
    (#Light).light_movetobrightness(brightness, 1)
    if (brightness == 100) {
      triggered = true
    } else {
      triggered = false
    }
  }
} else {
  triggered = false
}",93.9888,True,strict,False,0.826102,1.0,1.0,1.0,0.733333,1.0,"[""arg_type"", ""gt_mismatch"", ""numeric_grounding""]","PresenceSensor, LightSensor, Light, DimmerSwitch, MotionSensor, ColorControl, PresenceVitalSensor, ArmRobot, SmokeDetector, Camera",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""PresenceSensor"", ""LightSensor"", ""Light"", ""DimmerSwitch"", ""MotionSensor"", ""ColorControl"", ""PresenceVitalSensor"", ""ArmRobot"", ""SmokeDetector"", ""Camera""]","[""PresenceSensor"", ""LightSensor"", ""Light"", ""DimmerSwitch"", ""MotionSensor"", ""ColorControl"", ""PresenceVitalSensor"", ""ArmRobot"", ""SmokeDetector"", ""Camera""]",27349,161,27510,3.8188,4.8134,7203.8337,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""PresenceSensor"", ""LightSensor"", ""Light"", ""DimmerSwitch"", ""MotionSensor"", ""ColorControl"", ""PresenceVitalSensor"", ""ArmRobot"", ""SmokeDetector"", ""Camera""]",
242,8,"Each time the brightness level falls below 100 lux, turn on the light.",조도가 100룩스 미만이 될 때마다 조명을 켜줘.,EachTimeBrightnessLevelFallsBelow100LuxTurn,service_list_ver2.0.1.json,"triggered := false
if ((#LightSensor).lightsensor_brightness < 100) {
    if (triggered == false) {
        (#Light).switch_on()
        triggered = true
    }
} else {
    triggered = false
}","triggered := false
if ((#LightSensor).lightsensor_brightness < 100) {
  if (triggered == false) {
    (#Light).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"LightSensor, Light, ColorControl, LevelControl, DimmerSwitch, ArmRobot, Switch, Plug, Charger, PresenceVitalSensor",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""LightSensor"", ""Light"", ""ColorControl"", ""LevelControl"", ""DimmerSwitch"", ""ArmRobot"", ""Switch"", ""Plug"", ""Charger"", ""PresenceVitalSensor""]","[""LightSensor"", ""Light"", ""ColorControl"", ""LevelControl"", ""DimmerSwitch"", ""ArmRobot"", ""Switch"", ""Plug"", ""Charger"", ""PresenceVitalSensor""]",27809,91,27900,2.3248,3.3005,12001.0323,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""LightSensor"", ""Light"", ""ColorControl"", ""LevelControl"", ""DimmerSwitch"", ""ArmRobot"", ""Switch"", ""Plug"", ""Charger"", ""PresenceVitalSensor""]",
243,8,"Every time the fine dust level goes above 80, set the air purifier to high speed.",미세먼지 농도가 80보다 높아질 때마다 공기청정기를 강풍으로 설정해줘.,EveryTimeFineDustLevelGoesAbove80Set,service_list_ver2.0.1.json,"triggered := false
if ((#AirQualitySensor).airqualitysensor_finedustlevel > 80) {
    if (triggered == false) {
        (#AirPurifier).airpurifier_setairpurifiermode(""high"")
        triggered = true
    }
} else {
    triggered = false
}","triggered := false
if ((#AirQualitySensor).airqualitysensor_finedustlevel > 80) {
  if (triggered == false) {
    (#AirPurifier).airpurifier_setairpurifiermode(""high"")
    triggered = true
  }
} else {
  triggered = false
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"AirPurifier, AirQualitySensor, AirConditioner, Dishwasher, LaundryDryer, RobotVacuumCleaner, SmokeDetector, ArmRobot, Dehumidifier, Humidifier",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""AirPurifier"", ""AirQualitySensor"", ""AirConditioner"", ""Dishwasher"", ""LaundryDryer"", ""RobotVacuumCleaner"", ""SmokeDetector"", ""ArmRobot"", ""Dehumidifier"", ""Humidifier""]","[""AirPurifier"", ""AirQualitySensor"", ""AirConditioner"", ""Dishwasher"", ""LaundryDryer"", ""RobotVacuumCleaner"", ""SmokeDetector"", ""ArmRobot"", ""Dehumidifier"", ""Humidifier""]",26414,104,26518,3.0902,4.0698,8581.3216,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""AirPurifier"", ""AirQualitySensor"", ""AirConditioner"", ""Dishwasher"", ""LaundryDryer"", ""RobotVacuumCleaner"", ""SmokeDetector"", ""ArmRobot"", ""Dehumidifier"", ""Humidifier""]",
244,8,"Each time the carbon dioxide level reaches 900ppm or higher, close the valve.",이산화탄소 농도가 900ppm 이상이 될때마다 벨브를 닫아줘.,EachTimeCarbonDioxideLevelReaches900ppmOrHigher,service_list_ver2.0.1.json,"triggered := false
if ((#AirQualitySensor).airqualitysensor_carbondioxide >= 900) {
    if (triggered == false) {
        (#Valve).valve_close()
        triggered = true
    }
} else {
    triggered = false
}","triggered := false
if ((#AirQualitySensor).airqualitysensor_carbondioxide >= 900) {
  if (triggered == false) {
    (#Valve).valve_close()
    triggered = true
  }
} else {
  triggered = false
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"AirQualitySensor, CarbonDioxideSensor, Valve, ArmRobot, Charger, RobotVacuumCleaner, LevelControl, WindowCovering, PresenceVitalSensor, Door",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""AirQualitySensor"", ""CarbonDioxideSensor"", ""Valve"", ""ArmRobot"", ""Charger"", ""RobotVacuumCleaner"", ""LevelControl"", ""WindowCovering"", ""PresenceVitalSensor"", ""Door""]","[""AirQualitySensor"", ""CarbonDioxideSensor"", ""Valve"", ""ArmRobot"", ""Charger"", ""RobotVacuumCleaner"", ""LevelControl"", ""WindowCovering"", ""PresenceVitalSensor"", ""Door""]",27191,95,27286,2.898,3.887,9415.4589,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""AirQualitySensor"", ""CarbonDioxideSensor"", ""Valve"", ""ArmRobot"", ""Charger"", ""RobotVacuumCleaner"", ""LevelControl"", ""WindowCovering"", ""PresenceVitalSensor"", ""Door""]",
245,8,"Whenever the temperature becomes 30 degrees or higher, close the blind.",온도가 30도 이상이 될 때마다 블라인드를 닫아줘.,WheneverTemperatureBecomes30DegreesOrHigherClose,service_list_ver2.0.1.json,"triggered := false
if ((#TemperatureSensor).temperaturesensor_temperature >= 30) {
    if (triggered == false) {
        (#Blind).windowcovering_downorclose()
        triggered = true
    }
} else {
    triggered = false
}","triggered := false
if ((#TemperatureSensor).temperaturesensor_temperature >= 30) {
  if (triggered == false) {
    (#Blind).windowcovering_downorclose()
    triggered = true
  }
} else {
  triggered = false
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"TemperatureSensor, WindowCovering, ArmRobot, AirConditioner, Door, ColorControl, SmokeDetector, CarbonDioxideSensor, WeatherProvider, Safe",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""TemperatureSensor"", ""WindowCovering"", ""ArmRobot"", ""AirConditioner"", ""Door"", ""ColorControl"", ""SmokeDetector"", ""CarbonDioxideSensor"", ""WeatherProvider"", ""Safe""]","[""TemperatureSensor"", ""WindowCovering"", ""ArmRobot"", ""AirConditioner"", ""Door"", ""ColorControl"", ""SmokeDetector"", ""CarbonDioxideSensor"", ""WeatherProvider"", ""Safe""]",26133,94,26227,3.2774,4.283,8002.3799,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""TemperatureSensor"", ""WindowCovering"", ""ArmRobot"", ""AirConditioner"", ""Door"", ""ColorControl"", ""SmokeDetector"", ""CarbonDioxideSensor"", ""WeatherProvider"", ""Safe""]",
246,8,"When the door opens, make the speaker speak ""Welcome"" every minute thereafter.","문이 열리면 이후에 1분마다 스피커로 ""어서오세요""를 출력해줘.",WhenDoorOpensMakeSpeakerSpeakWelcomeEvery,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#Door).door_doorstate == ""open"")

    active = 1

}

(#Speaker).speaker_speak(""어서오세요"")","active := 0
if (active == 0) {
  wait until ((#Door).door_doorstate == ""open"")
  active = 1
}

(#Speaker).speaker_speak(""어서오세요"")",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"Speaker, Door, DoorLock, ArmRobot, PresenceVitalSensor, Siren, AudioRecorder, SoundSensor, Oven, Clock",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""Door"", ""DoorLock"", ""ArmRobot"", ""PresenceVitalSensor"", ""Siren"", ""AudioRecorder"", ""SoundSensor"", ""Oven"", ""Clock""]","[""Speaker"", ""Door"", ""DoorLock"", ""ArmRobot"", ""PresenceVitalSensor"", ""Siren"", ""AudioRecorder"", ""SoundSensor"", ""Oven"", ""Clock""]",28191,85,28276,4.7122,5.6944,6000.5942,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""Door"", ""DoorLock"", ""ArmRobot"", ""PresenceVitalSensor"", ""Siren"", ""AudioRecorder"", ""SoundSensor"", ""Oven"", ""Clock""]",
247,8,"When the contact sensor is closed, sound the police siren every 10 seconds.",접촉센서가 닫히면 10초마다 경찰 사이렌을 울려줘.,WhenContactSensorIsClosedSoundPoliceSiren,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#ContactSensor).contactsensor_contact == true)

    active = 1

}

(#Siren).siren_setsirenmode(""police"")","active := 0
if (active == 0) {
  wait until ((#ContactSensor).contactsensor_contact == true)
  active = 1
}

(#Siren).siren_setsirenmode(""police"")",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"Siren, ContactSensor, SoundSensor, PresenceSensor, PresenceVitalSensor, MotionSensor, PressureSensor, CarbonDioxideSensor, ArmRobot, Button",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Siren"", ""ContactSensor"", ""SoundSensor"", ""PresenceSensor"", ""PresenceVitalSensor"", ""MotionSensor"", ""PressureSensor"", ""CarbonDioxideSensor"", ""ArmRobot"", ""Button""]","[""Siren"", ""ContactSensor"", ""SoundSensor"", ""PresenceSensor"", ""PresenceVitalSensor"", ""MotionSensor"", ""PressureSensor"", ""CarbonDioxideSensor"", ""ArmRobot"", ""Button""]",25116,101,25217,2.2463,3.4142,11226.0161,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Siren"", ""ContactSensor"", ""SoundSensor"", ""PresenceSensor"", ""PresenceVitalSensor"", ""MotionSensor"", ""PressureSensor"", ""CarbonDioxideSensor"", ""ArmRobot"", ""Button""]",
248,8,"Once the entrance door is opened, check the safe every 5 minutes and announce ""The safe is open"" through the speaker if it's not locked.",현관문이 열리면 그 후부터 5분마다 금고를 체크해서 잠겨있지 않으면 스피커로 금고가 열려있다고 출력해줘.,OnceEntranceDoorIsOpenedCheckSafeEvery,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#Entrance #Door).door_doorstate == ""open"")

    active = 1

}

if ((#Safe).safe_safestate != ""locked"") {

    (#Speaker).speaker_speak(""금고가 열려있습니다"")

}","active := 0
if (active == 0) {
  wait until ((#Entrance #Door).door_doorstate == ""open"")
  active = 1
}

safeState = (#Safe).safe_safestate
  if (safeState != ""closed"") {
    (#Speaker).speaker_speak(""금고가 열려있습니다"")
  }",93.2444,True,strict,False,0.963158,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","Speaker, Door, Safe, DoorLock, PresenceVitalSensor, Siren, TapDialSwitch, AudioRecorder, ArmRobot, SoundSensor",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""PresenceVitalSensor"", ""Siren"", ""TapDialSwitch"", ""AudioRecorder"", ""ArmRobot"", ""SoundSensor""]","[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""PresenceVitalSensor"", ""Siren"", ""TapDialSwitch"", ""AudioRecorder"", ""ArmRobot"", ""SoundSensor""]",27336,121,27457,2.7605,3.7552,9946.3865,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""PresenceVitalSensor"", ""Siren"", ""TapDialSwitch"", ""AudioRecorder"", ""ArmRobot"", ""SoundSensor""]",
249,8,"When a leak is detected, close the valve immediately and give a warning broadcast through the speaker every minute.","누수가 감지되면 즉시 밸브를 잠그고 1분마다 스피커로 ""누수가 감지되었습니다. 대피하세요""라고 출력해줘.",WhenLeakIsDetectedCloseValveImmediately,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#LeakSensor).leaksensor_leakage == true)

    (#Valve).valve_close()

    active = 1

}

(#Speaker).speaker_speak(""누수가 감지되었습니다. 대피하세요"")","active := 0
if (active == 0) {
  wait until ((#LeakSensor).leaksensor_leakage == true)
  (#Valve).valve_close()
  (#Speaker).speaker_speak(""누수가 감지되었습니다. 대피하세요"")
  active = 1
} else {
  (#Speaker).speaker_speak(""누수가 감지되었습니다. 대피하세요"")
}",97.0314,True,strict,False,0.911538,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]","PresenceSensor, Speaker, LeakSensor, Valve, PresenceVitalSensor, Pump, TapDialSwitch, Plug, ArmRobot, Television",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""PresenceSensor"", ""Speaker"", ""LeakSensor"", ""Valve"", ""PresenceVitalSensor"", ""Pump"", ""TapDialSwitch"", ""Plug"", ""ArmRobot"", ""Television""]","[""PresenceSensor"", ""Speaker"", ""LeakSensor"", ""Valve"", ""PresenceVitalSensor"", ""Pump"", ""TapDialSwitch"", ""Plug"", ""ArmRobot"", ""Television""]",26988,124,27112,2.4073,3.394,11262.4102,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""PresenceSensor"", ""Speaker"", ""LeakSensor"", ""Valve"", ""PresenceVitalSensor"", ""Pump"", ""TapDialSwitch"", ""Plug"", ""ArmRobot"", ""Television""]",
250,8,"When smoke is detected, sound the emergency siren for 5 seconds every minute.",연기가 감지되면 1분마다 긴급 사이렌을 5초간 울려줘.,WhenSmokeIsDetectedSoundEmergencySirenFor5,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#SmokeDetector).smokedetector_smoke == true)

    active = 1

}

(#Siren).siren_setsirenmode(""fire"")

delay(5 SEC)

(#Siren).switch_off()","active := 0
if (active == 0) {
  wait until ((#SmokeDetector).smokedetector_smoke == true)
  (#Siren).siren_setsirenmode(""fire"")
    delay(5 SEC)
    (#Siren).switch_off()
  active = 1
}

if ((#SmokeDetector).smokedetector_smoke == false) {
  }",94.7801,True,strict,False,0.916017,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","PresenceSensor, Siren, SmokeDetector, SoundSensor, PresenceVitalSensor, ArmRobot, Oven, CarbonDioxideSensor, AirQualitySensor, Charger",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""PresenceSensor"", ""Siren"", ""SmokeDetector"", ""SoundSensor"", ""PresenceVitalSensor"", ""ArmRobot"", ""Oven"", ""CarbonDioxideSensor"", ""AirQualitySensor"", ""Charger""]","[""PresenceSensor"", ""Siren"", ""SmokeDetector"", ""SoundSensor"", ""PresenceVitalSensor"", ""ArmRobot"", ""Oven"", ""CarbonDioxideSensor"", ""AirQualitySensor"", ""Charger""]",26423,134,26557,2.3777,3.3797,11169.1971,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""PresenceSensor"", ""Siren"", ""SmokeDetector"", ""SoundSensor"", ""PresenceVitalSensor"", ""ArmRobot"", ""Oven"", ""CarbonDioxideSensor"", ""AirQualitySensor"", ""Charger""]",
251,8,"At midnight, close the door and check the light every hour until 6 AM; if the brightness is greater than 30, lower it to 10.","자정이 되면 문을 닫고, 오전 6시까지 한 시간마다 조명을 체크해서 밝기가 30보다 크면 10으로 낮춰줘.",AtMidnightCloseDoorCheckLightEvery,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    (#Door).door_close()

    active = 1

}

if ((#Clock).clock_hour == 6) {

    break

}

if ((#Light).lightsensor_brightness > 30) {

    (#Light).light_movetobrightness(10)

}","active := 0

if (active == 0) {

    (#Door).door_close()

    active = 1

}

if ((#Clock).clock_hour == 6) {
  break
}
if ((#Door).door_doorstate != ""closed"") {
}
if ((#Light).lightsensor_brightness > 30) {
  (#Light).light_movetobrightness(10)
}",96.086,True,strict,False,0.9525,1.0,1.0,1.0,1.0,1.0,"[""arg_type"", ""gt_mismatch""]","Door, Light, LightSensor, ColorControl, DimmerSwitch, Clock, PresenceVitalSensor, DoorLock, Charger, ArmRobot",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Door"", ""Light"", ""LightSensor"", ""ColorControl"", ""DimmerSwitch"", ""Clock"", ""PresenceVitalSensor"", ""DoorLock"", ""Charger"", ""ArmRobot""]","[""Door"", ""Light"", ""LightSensor"", ""ColorControl"", ""DimmerSwitch"", ""Clock"", ""PresenceVitalSensor"", ""DoorLock"", ""Charger"", ""ArmRobot""]",28490,120,28610,6.4397,7.4641,4442.7535,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Door"", ""Light"", ""LightSensor"", ""ColorControl"", ""DimmerSwitch"", ""Clock"", ""PresenceVitalSensor"", ""DoorLock"", ""Charger"", ""ArmRobot""]",
252,8,"When the charger voltage drops to 4V or lower, speak ""The charging voltage is low"" through the speaker every 30 minutes.","충전기 전압이 4V 이하로 떨어지면 30분마다 ""충전 전압이 낮습니다""라고 스피커로 말해줘.",WhenChargerVoltageDropsTo4VOrLowerSpeak,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#Charger).charger_voltage <= 4000)

    active = 1

}

(#Speaker).speaker_speak(""충전 전압이 낮습니다"")","active := 0
if (active == 0) {
  wait until ((#Charger).charger_voltage <= 4000)
  active = 1
}

(#Speaker).speaker_speak(""충전 전압이 낮습니다"")",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"Speaker, Charger, Plug, PresenceVitalSensor, ArmRobot, Safe, CarbonDioxideSensor, Pump, AirQualitySensor, AudioRecorder",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""Charger"", ""Plug"", ""PresenceVitalSensor"", ""ArmRobot"", ""Safe"", ""CarbonDioxideSensor"", ""Pump"", ""AirQualitySensor"", ""AudioRecorder""]","[""Speaker"", ""Charger"", ""Plug"", ""PresenceVitalSensor"", ""ArmRobot"", ""Safe"", ""CarbonDioxideSensor"", ""Pump"", ""AirQualitySensor"", ""AudioRecorder""]",27579,108,27687,2.0443,3.0333,13543.5112,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""Charger"", ""Plug"", ""PresenceVitalSensor"", ""ArmRobot"", ""Safe"", ""CarbonDioxideSensor"", ""Pump"", ""AirQualitySensor"", ""AudioRecorder""]",
253,8,"When a smoke is detected, announce it through the speaker and send an email every 5 minutes to ""test@example.com"" with the subject ""Fire Warning"" and the content ""A fire has occurred. Please evacuate."".","연기가 감지되면 스피커로 화재를 알리고, 이후 5분마다 test@example.com으로 ""화재 경고""라는 제목과 ""화재가 발생했습니다. 대피하세요""라는 내용의 이메일을 보내줘.",WhenSmokeIsDetectedAnnounceItThroughSpeaker,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#SmokeDetector).smokedetector_smoke == true)

    (#Speaker).speaker_speak(""화재 발생! 즉시 대피하세요."" )

    active = 1

}

(#EmailProvider).emailprovider_sendmail(""test@example.com"", ""화재 경고"", ""화재가 발생했습니다. 대피하세요."")","active := 0
if (active == 0) {
  wait until ((#SmokeDetector).smokedetector_smoke == true)
  (#Speaker).speaker_speak(""화재가 발생했습니다. 대피하세요"")
  active = 1
}
(#EmailProvider).emailprovider_sendmail(""test@example.com"", ""화재 경고"", ""화재가 발생했습니다. 대피하세요"")",93.4488,True,strict,False,0.798848,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","PresenceSensor, Speaker, SmokeDetector, EmailProvider, PresenceVitalSensor, AirQualitySensor, CarbonDioxideSensor, Oven, ArmRobot, Charger",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""PresenceSensor"", ""Speaker"", ""SmokeDetector"", ""EmailProvider"", ""PresenceVitalSensor"", ""AirQualitySensor"", ""CarbonDioxideSensor"", ""Oven"", ""ArmRobot"", ""Charger""]","[""PresenceSensor"", ""Speaker"", ""SmokeDetector"", ""EmailProvider"", ""PresenceVitalSensor"", ""AirQualitySensor"", ""CarbonDioxideSensor"", ""Oven"", ""ArmRobot"", ""Charger""]",27462,122,27584,2.3997,3.3902,11494.7702,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""PresenceSensor"", ""Speaker"", ""SmokeDetector"", ""EmailProvider"", ""PresenceVitalSensor"", ""AirQualitySensor"", ""CarbonDioxideSensor"", ""Oven"", ""ArmRobot"", ""Charger""]",
254,8,"When the drying is finished, say 'Please take out the laundry' through the speaker every 10 minutes.",건조가 끝나면 10분마다 '세탁물을 꺼내세요'라고 스피커로 말해줘.,WhenDryingIsFinishedSayPleaseTakeOut,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#LaundryDryer).laundrydryer_spinspeed == 0)

    active = 1

}

(#Speaker).speaker_speak(""세탁물을 꺼내세요"")","active := 0
if (active == 0) {
  wait until ((#LaundryDryer).laundrydryer_spinspeed == 0)
  active = 1
}

(#Speaker).speaker_speak(""세탁물을 꺼내세요"")",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"Speaker, LaundryDryer, Dishwasher, ArmRobot, AirPurifier, Dehumidifier, Charger, Television, AirConditioner, RobotVacuumCleaner",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""LaundryDryer"", ""Dishwasher"", ""ArmRobot"", ""AirPurifier"", ""Dehumidifier"", ""Charger"", ""Television"", ""AirConditioner"", ""RobotVacuumCleaner""]","[""Speaker"", ""LaundryDryer"", ""Dishwasher"", ""ArmRobot"", ""AirPurifier"", ""Dehumidifier"", ""Charger"", ""Television"", ""AirConditioner"", ""RobotVacuumCleaner""]",27049,93,27142,2.8742,3.8647,9443.3234,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""LaundryDryer"", ""Dishwasher"", ""ArmRobot"", ""AirPurifier"", ""Dehumidifier"", ""Charger"", ""Television"", ""AirConditioner"", ""RobotVacuumCleaner""]",
255,8,"If motion is detected, capture an image every 10 seconds thereafter.",움직임이 감지되면 그 뒤로 10초마다 사진을 찍어줘.,IfMotionIsDetectedCaptureImageEvery10Seconds,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#MotionSensor).motionsensor_motion == true)

    active = 1

}

(#Camera).camera_captureimage()","active := 0
if (active == 0) {
  wait until ((#MotionSensor).motionsensor_motion == true)
  active = 1
}

(#Camera).camera_captureimage()",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"PresenceSensor, Camera, MotionSensor, ArmRobot, PresenceVitalSensor, CarbonDioxideSensor, ContactSensor, FaceRecognizer, Button, AirQualitySensor",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""PresenceSensor"", ""Camera"", ""MotionSensor"", ""ArmRobot"", ""PresenceVitalSensor"", ""CarbonDioxideSensor"", ""ContactSensor"", ""FaceRecognizer"", ""Button"", ""AirQualitySensor""]","[""PresenceSensor"", ""Camera"", ""MotionSensor"", ""ArmRobot"", ""PresenceVitalSensor"", ""CarbonDioxideSensor"", ""ContactSensor"", ""FaceRecognizer"", ""Button"", ""AirQualitySensor""]",26613,85,26698,2.1803,3.16,12245.1039,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""PresenceSensor"", ""Camera"", ""MotionSensor"", ""ArmRobot"", ""PresenceVitalSensor"", ""CarbonDioxideSensor"", ""ContactSensor"", ""FaceRecognizer"", ""Button"", ""AirQualitySensor""]",
256,8,"Whenever the humidity reaches 50% or higher, set all dehumidifiers with the Group 1 tag to drying mode.","습도가 50% 이상이 될 때마다, 그룹1 태그가 붙은 제습기를 모두 건조모드로 작동시켜.",WheneverHumidityReaches50OrHigherSetAllDehumidifie,service_list_ver2.0.1.json,"prev := (#HumiditySensor).humiditysensor_humidity

curr = (#HumiditySensor).humiditysensor_humidity

if (prev < 50 and curr >= 50) {

    all(#Group1 #Dehumidifier).dehumidifier_setdehumidifiermode(""drying"")

}

prev = curr","prev := (#HumiditySensor).humiditysensor_humidity

curr = (#HumiditySensor).humiditysensor_humidity

if (prev < 50 and curr >= 50) {

    all(#Group1 #Dehumidifier).dehumidifier_setdehumidifiermode(""drying"")

}

prev = curr",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""HumiditySensor"", ""Dehumidifier""]","[""HumiditySensor"", ""Dehumidifier""]",23273,111,23384,2.0789,2.0896,11248.2563,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
