row_no,category,row_category,command_eng,command_kor,gt,gt_name,gt_cron,gt_period,gt_code,warmup_excluded,gpt41_mini__det_score,gpt41_mini__det_pass,gpt41_mini__det_profile,gpt41_mini__det_gt_exact,gpt41_mini__det_gt_similarity,gpt41_mini__det_gt_service_coverage,gpt41_mini__det_gt_service_precision,gpt41_mini__det_gt_receiver_coverage,gpt41_mini__det_dataflow_score,gpt41_mini__det_numeric_grounding,gpt41_mini__det_enum_grounding,gpt41_mini__failure_reasons,gpt41_mini__output,gpt41_mini__output_name,gpt41_mini__output_cron,gpt41_mini__output_period,gpt41_mini__output_code,gpt41_mini__prompt_chars,gpt41_mini__prompt_tokens,gpt41_mini__completion_tokens,gpt41_mini__total_tokens,gpt41_mini__llm_latency_sec,gpt41_mini__total_pipeline_sec,gpt41_mini__tokens_per_sec,gpt41_mini__peak_vram_gb,gpt41_mini__generation_error_type,gpt41_mini__oom_flag,gpt41_mini__worker_python,gpt41_mini__resolved_model_path,gpt41_mini__service_list_snippet_source,gpt41_mini__service_list_device_count,gpt41_mini__service_list_retrieval_status,gpt41_mini__service_list_retrieval_mode,gpt41_mini__service_list_retrieval_topk,gpt41_mini__service_list_retrieval_categories,gpt41_mini__prompt_render_mode,gpt41_mini__prompt_assets_dir,gpt41_mini__warmup_excluded,gpt41_mini__row_category
161,6,6,"If the temperature is 18 degrees or below and someone is detected, set the air conditioner to heat mode and 22 degrees.","온도가 18도 이하이고 사람이 감지되고있으면, 에어컨을 난방 모드로 설정하고 22도로 조절해줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#TemperatureSensor).temperaturesensor_temperature <= 18 and (#PresenceSensor).presencesensor_presence == true) {\n\n    (#AirConditioner).airconditioner_setairconditionermode(\""heat\"")\n\n    (#AirConditioner).airconditioner_settargettemperature(22)\n\n}""}",,,0,"
if ((#TemperatureSensor).temperaturesensor_temperature <= 18 and (#PresenceSensor).presencesensor_presence == true) {

    (#AirConditioner).airconditioner_setairconditionermode(""heat"")

    (#AirConditioner).airconditioner_settargettemperature(22)

}",False,69.9,False,strict,False,0.905222,0.75,1.0,0.75,0.2,0.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""service_match"", ""unknown_service:temperaturemeasurement_temperature""]","{""name"":""HeatACWhenColdAndPresence"",""cron"":"""",""period"":0,""code"":""if ((#TemperatureSensor).temperaturemeasurement_temperature <= 18.0 and (#PresenceSensor).presencesensor_presence == \""present\"") {\n  (#AirConditioner).airconditioner_setairconditionermode(\""heat\"")\n  (#AirConditioner).airconditioner_settargettemperature(22.0)\n}""}",HeatACWhenColdAndPresence,,0,"if ((#TemperatureSensor).temperaturemeasurement_temperature <= 18.0 and (#PresenceSensor).presencesensor_presence == ""present"") {
  (#AirConditioner).airconditioner_setairconditionermode(""heat"")
  (#AirConditioner).airconditioner_settargettemperature(22.0)
}",76429,20111,97,20208,3.7448,4.7072,5396.2828,0.0,,False,,,service_retrieval_fallback,10,used,hybrid,10,"[""AirConditioner"", ""AirPurifier"", ""AirQualitySensor"", ""TemperatureSensor"", ""Dishwasher"", ""Dehumidifier"", ""LaundryDryer"", ""WeatherProvider"", ""SmokeDetector"", ""RiceCooker""]",legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
162,6,6,"If it is raining and the door is open, close the door and set the dehumidifier to internal Care mode.","비가 오고 문이 열려 있으면, 문을 닫고 제습기를 내부케어 모드로 작동시켜줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#RainSensor).rainsensor_rain == true and (#Door).door_doorstate == \""open\"") {\n\n    (#Door).door_close()\n\n    (#Dehumidifier).dehumidifier_setdehumidifiermode(\""auto\"")\n\n}""}",,,0,"
if ((#RainSensor).rainsensor_rain == true and (#Door).door_doorstate == ""open"") {

    (#Door).door_close()

    (#Dehumidifier).dehumidifier_setdehumidifiermode(""auto"")

}",False,69.9,False,strict,False,0.979677,1.0,1.0,1.0,0.2,1.0,0.0,"[""dataflow"", ""enum_grounding"", ""extraneous"", ""gt_mismatch""]","{""name"":""CloseDoorAndSetDehumidifierWhenRaining"",""cron"":"""",""period"":0,""code"":""if ((#RainSensor).rainsensor_rain == true and (#Door).door_doorstate == \""open\"") {\n  (#Door).door_close()\n  (#Dehumidifier).dehumidifier_setdehumidifiermode(\""internalCare\"")\n}""}",CloseDoorAndSetDehumidifierWhenRaining,,0,"if ((#RainSensor).rainsensor_rain == true and (#Door).door_doorstate == ""open"") {
  (#Door).door_close()
  (#Dehumidifier).dehumidifier_setdehumidifiermode(""internalCare"")
}",72634,19168,90,19258,4.5575,5.5568,4225.5623,0.0,,False,,,service_retrieval_fallback,10,used,hybrid,10,"[""Dehumidifier"", ""Door"", ""Humidifier"", ""DoorLock"", ""HumiditySensor"", ""WeatherProvider"", ""Dishwasher"", ""RainSensor"", ""AirConditioner"", ""AirPurifier""]",legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
163,6,6,"If a person is detected and smoke is detected, sound the siren in fire mode and announce ""Evacuate"" through the speaker.","사람이 있는데 연기가 감지되고 있으면, 사이렌을 화재 모드로 울리고 스피커로 ""대피하세요""라고 해줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#PresenceSensor).presencesensor_presence == true and (#SmokeDetector).smokedetector_smoke == true) {\n\n    (#Siren).siren_setsirenmode(\""fire\"")\n\n    (#Speaker).speaker_speak(\""대피하세요\"")\n\n}""}",,,0,"
if ((#PresenceSensor).presencesensor_presence == true and (#SmokeDetector).smokedetector_smoke == true) {

    (#Siren).siren_setsirenmode(""fire"")

    (#Speaker).speaker_speak(""대피하세요"")

}",False,69.9,False,strict,False,0.907673,0.75,0.75,0.75,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage""]","{""name"":""FireAlarmOnSmokeAndPresence"",""cron"":"""",""period"":0,""code"":""if ((#PresenceVitalSensor).presencevitalsensor_presence == true and (#SmokeDetector).smokedetector_smoke == true) {\n  (#Siren).siren_setsirenmode(\""fire\"")\n  (#Speaker).speaker_speak(\""Evacuate\"")\n}""}",FireAlarmOnSmokeAndPresence,,0,"if ((#PresenceVitalSensor).presencevitalsensor_presence == true and (#SmokeDetector).smokedetector_smoke == true) {
  (#Siren).siren_setsirenmode(""fire"")
  (#Speaker).speaker_speak(""Evacuate"")
}",78799,20721,92,20813,3.0359,4.0073,6855.6277,0.0,,False,,,service_retrieval_fallback,10,used,hybrid,10,"[""SmokeDetector"", ""Siren"", ""Speaker"", ""SoundSensor"", ""PresenceVitalSensor"", ""AirPurifier"", ""AudioRecorder"", ""AirQualitySensor"", ""Oven"", ""RobotVacuumCleaner""]",legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
164,6,6,"If the pressure is 100 or higher and no one is home, close the valve and sound emergency siren.","수압이 100 이상이고 사람이 없으면, 밸브를 잠그고 긴급 사이렌을 울려줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#PressureSensor).pressuresensor_pressure >= 100 and (#PresenceSensor).presencesensor_presence == false) {\n\n    (#Valve).valve_close()\n\n    (#Siren).siren_setsirenmode(\""emergency\"")\n\n}""}",,,0,"
if ((#PressureSensor).pressuresensor_pressure >= 100 and (#PresenceSensor).presencesensor_presence == false) {

    (#Valve).valve_close()

    (#Siren).siren_setsirenmode(""emergency"")

}",False,69.9,False,strict,False,0.924342,0.75,0.75,0.75,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage""]","{""name"":""PressureHighNoPresenceValveCloseAndSiren"",""cron"":"""",""period"":0,""code"":""if ((#PressureSensor).pressuresensor_pressure >= 100 and (#PresenceVitalSensor).presencevitalsensor_presence == false) {\n  (#Valve).valve_close()\n  (#Siren).siren_setsirenmode(\""emergency\"")\n}""}",PressureHighNoPresenceValveCloseAndSiren,,0,"if ((#PressureSensor).pressuresensor_pressure >= 100 and (#PresenceVitalSensor).presencevitalsensor_presence == false) {
  (#Valve).valve_close()
  (#Siren).siren_setsirenmode(""emergency"")
}",72379,19166,91,19257,4.1491,5.1085,4641.2475,0.0,,False,,,service_retrieval_fallback,10,used,hybrid,10,"[""Valve"", ""PressureSensor"", ""Siren"", ""PresenceVitalSensor"", ""Pump"", ""Door"", ""SoundSensor"", ""WindowCovering"", ""Button"", ""Safe""]",legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
165,6,6,"If no motion is detected but the door is open, take a photo and output ""Warning"" through the speaker.","움직임이 감지되지 않는데 문이 열려 있으면, 사진을 찍고 스피커로 ""경고""라고 말해줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#MotionSensor).motionsensor_motion == false and (#Door).door_doorstate == \""open\"") {\n\n    (#Camera).camera_captureimage()\n\n    (#Speaker).speaker_speak(\""경고\"")\n\n}""}",,,0,"
if ((#MotionSensor).motionsensor_motion == false and (#Door).door_doorstate == ""open"") {

    (#Camera).camera_captureimage()

    (#Speaker).speaker_speak(""경고"")

}",False,69.9,False,strict,False,0.964388,1.0,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch""]","{""name"":""WarningOnNoMotionAndDoorOpen"",""cron"":"""",""period"":0,""code"":""if ((#MotionSensor).motion == false and (#Door).door_doorstate == \""open\"") {\n  (#Camera).camera_captureimage()\n  (#Speaker).speaker_speak(\""Warning\"")\n}""}",WarningOnNoMotionAndDoorOpen,,0,"if ((#MotionSensor).motion == false and (#Door).door_doorstate == ""open"") {
  (#Camera).camera_captureimage()
  (#Speaker).speaker_speak(""Warning"")
}",78904,20695,78,20773,2.3235,3.27,8940.3917,0.0,,False,,,service_retrieval_fallback,10,used,hybrid,10,"[""Door"", ""Speaker"", ""DoorLock"", ""Camera"", ""PresenceVitalSensor"", ""WindowCovering"", ""Safe"", ""MotionSensor"", ""SoundSensor"", ""AudioRecorder""]",legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
166,6,6,"If someone is in the living room and smoke is being detected in the kitchen, play an announcement in the living room and close the kitchen valve.","거실에 사람이 있고 주방에서 연기가 감지되고 있으면, 거실 스피커로 주방에 연기가 감지되었다고 출력하고 주방 밸브를 잠궈줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#LivingRoom #PresenceSensor).presencesensor_presence == true and (#Kitchen #SmokeDetector).smokedetector_smoke == true) {\n\n    (#LivingRoom #Speaker).speaker_speak(\""주방에 연기가 감지되었습니다.\"")\n\n    (#Kitchen #Valve).valve_close()\n\n}""}",,,0,"
if ((#LivingRoom #PresenceSensor).presencesensor_presence == true and (#Kitchen #SmokeDetector).smokedetector_smoke == true) {

    (#LivingRoom #Speaker).speaker_speak(""주방에 연기가 감지되었습니다."")

    (#Kitchen #Valve).valve_close()

}",False,69.9,False,strict,False,0.814474,1.0,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch""]","{""name"":""SmokeAlertWithValveControl"",""cron"":"""",""period"":0,""code"":""if ((#PresenceSensor #LivingRoom).presencesensor_presence == true and (#SmokeDetector #Kitchen).smokedetector_smoke == true) {\n  (#Speaker #LivingRoom).speaker_speak(\""Smoke detected in the kitchen. Please evacuate immediately.\"")\n  (#Valve #Kitchen).valve_close()\n}""}",SmokeAlertWithValveControl,,0,"if ((#PresenceSensor #LivingRoom).presencesensor_presence == true and (#SmokeDetector #Kitchen).smokedetector_smoke == true) {
  (#Speaker #LivingRoom).speaker_speak(""Smoke detected in the kitchen. Please evacuate immediately."")
  (#Valve #Kitchen).valve_close()
}",66873,17633,99,17732,7.5976,7.6066,2333.8949,0.0,,False,,,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
167,6,6,"If the bedroom temperature is 26 degrees or higher and the bedroom window is open, close the window and turn on the air conditioner.","안방의 온도가 26도 이상이고 창문이 열려 있으면, 창문을 닫고 에어컨을 켜줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#Bedroom #TemperatureSensor).temperaturesensor_temperature >= 26 and (#Bedroom #Window).armrobot_currentposition > 0) {\n\n    (#Bedroom #Window).windowcovering_downorclose()\n\n    (#Bedroom #AirConditioner).switch_on()\n\n}""}",,,0,"
if ((#Bedroom #TemperatureSensor).temperaturesensor_temperature >= 26 and (#Bedroom #Window).armrobot_currentposition > 0) {

    (#Bedroom #Window).windowcovering_downorclose()

    (#Bedroom #AirConditioner).switch_on()

}",False,56.9817,False,strict,False,0.5228,0.25,0.333333,0.25,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""service_match"", ""unknown_service:temperaturemeasurement_temperature""]","{""name"":""BedroomTempWindowControl"",""cron"":"""",""period"":0,""code"":""if ((#TemperatureSensor #bedroom).temperaturemeasurement_temperature >= 26 and (#WindowCovering #bedroom).windowcovering_currentposition > 0) {\n  (#WindowCovering #bedroom).windowcovering_downorclose()\n  (#AirConditioner #bedroom).airconditioner_setairconditionermode(\""cool\"")\n}""}",BedroomTempWindowControl,,0,"if ((#TemperatureSensor #bedroom).temperaturemeasurement_temperature >= 26 and (#WindowCovering #bedroom).windowcovering_currentposition > 0) {
  (#WindowCovering #bedroom).windowcovering_downorclose()
  (#AirConditioner #bedroom).airconditioner_setairconditionermode(""cool"")
}",67000,17652,105,17757,3.4441,3.4532,5155.7736,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
168,6,6,"If motion is detected in the garage and the main siren is off, sound the siren in emergency and take a picture.","차고에서 움직임이 감지되고 있고 메인 사이렌이 꺼져있으면, 비상 사이렌을 울리고 차고 사진을 찍어줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#Garage #MotionSensor).motionsensor_motion == true and (#Main #Siren).switch_switch == false) {\n\n    (#Main #Siren).siren_setsirenmode(\""emergency\"")\n\n    (#Garage #Camera).camera_captureimage()\n\n}""}",,,0,"
if ((#Garage #MotionSensor).motionsensor_motion == true and (#Main #Siren).switch_switch == false) {

    (#Main #Siren).siren_setsirenmode(""emergency"")

    (#Garage #Camera).camera_captureimage()

}",False,69.9,False,strict,False,0.961818,1.0,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""precondition"", ""semantic""]","{""name"":""GarageMotionEmergencySirenAndCapture"",""cron"":"""",""period"":0,""code"":""if ((#MotionSensor).motionsensor_motion == true and (#Siren).switch_switch == false) {\n  (#Siren).siren_setsirenmode(\""emergency\"")\n  (#Camera).camera_captureimage()\n}""}",GarageMotionEmergencySirenAndCapture,,0,"if ((#MotionSensor).motionsensor_motion == true and (#Siren).switch_switch == false) {
  (#Siren).siren_setsirenmode(""emergency"")
  (#Camera).camera_captureimage()
}",66381,17533,85,17618,4.8951,4.9034,3599.1093,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
169,6,6,"If the study carbon dioxide is 1000ppm or higher and the air purifier is in sleep mode, switch to auto mode and say ""Switching the air purifier to auto mode"" through the speaker.","서재 이산화탄소가 1000ppm 이상이고 공기청정기가 수면 모드이면, 자동 모드로 바꾸고 스피커로 ""공기청정기를 자동모드로 변경합니다""라고 말해줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#Study #AirQualitySensor).airqualitysensor_carbondioxide >= 1000 and (#Study #AirPurifier).airpurifier_airpurifiermode == \""sleep\"") {\n\n    (#Study #AirPurifier).airpurifier_setairpurifiermode(\""auto\"")\n\n    (#Study #Speaker).speaker_speak(\""공기 청정기를 자동모드로 변경합니다\"")\n\n}""}",,,0,"
if ((#Study #AirQualitySensor).airqualitysensor_carbondioxide >= 1000 and (#Study #AirPurifier).airpurifier_airpurifiermode == ""sleep"") {

    (#Study #AirPurifier).airpurifier_setairpurifiermode(""auto"")

    (#Study #Speaker).speaker_speak(""공기 청정기를 자동모드로 변경합니다"")

}",False,69.9,False,strict,False,0.91971,1.0,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch""]","{""name"":""Auto AirPurifier Mode on High CO2"",""cron"":"""",""period"":0,""code"":""if ((#AirQualitySensor).airqualitysensor_carbondioxide >= 1000 and (#AirPurifier).airpurifier_airpurifiermode == \""sleep\"") {\n  (#AirPurifier).airpurifier_setairpurifiermode(\""auto\"")\n  (#Speaker).speaker_speak(\""Switching the air purifier to auto mode\"")\n}""}",Auto AirPurifier Mode on High CO2,,0,"if ((#AirQualitySensor).airqualitysensor_carbondioxide >= 1000 and (#AirPurifier).airpurifier_airpurifiermode == ""sleep"") {
  (#AirPurifier).airpurifier_setairpurifiermode(""auto"")
  (#Speaker).speaker_speak(""Switching the air purifier to auto mode"")
}",69155,18237,112,18349,5.8725,5.8816,3124.5636,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
170,6,6,"If the bathroom humidity is 85% or higher and the bathroom door is closed, turn on the light and open the door.","욕실 습도가 85% 이상이고 욕실 문이 닫혀 있으면, 조명을 켜고 문을 열어줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#Bathroom #HumiditySensor).humiditysensor_humidity >= 85 and (#Bathroom #Door).door_doorstate == \""closed\"") {\n\n    (#Bathroom #Light).switch_on()\n\n    (#Bathroom #Door).door_open()\n\n}""}",,,0,"
if ((#Bathroom #HumiditySensor).humiditysensor_humidity >= 85 and (#Bathroom #Door).door_doorstate == ""closed"") {

    (#Bathroom #Light).switch_on()

    (#Bathroom #Door).door_open()

}",False,69.9,False,strict,False,0.919162,1.0,1.0,1.0,0.2,0.0,1.0,"[""dataflow"", ""gt_mismatch"", ""numeric_grounding""]","{""name"":""BathroomHumidityAndDoorControl"",""cron"":"""",""period"":0,""code"":""if ((#HumiditySensor #Bathroom).humiditysensor_humidity >= 85.0 and (#Door #Bathroom).door_doorstate == \""closed\"") {\n  (#Light #Bathroom).switch_on()\n  (#Door #Bathroom).door_open()\n}""}",BathroomHumidityAndDoorControl,,0,"if ((#HumiditySensor #Bathroom).humiditysensor_humidity >= 85.0 and (#Door #Bathroom).door_doorstate == ""closed"") {
  (#Light #Bathroom).switch_on()
  (#Door #Bathroom).door_open()
}",70254,18492,84,18576,3.7662,3.7757,4932.2925,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
171,6,6,"If the face ID 'family' is recognized at the entrance and the door lock is locked , unlock the door lock and open the door.","현관에서 인식된 얼굴 ID가 ""가족""이고 도어락이 잠겨 있으면, 도어락을 풀고 문을 열어줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#Entrance #FaceRecognizer).facerecognizer_recognizedresult == \""family\"" and (#Entrance #DoorLock).doorlock_doorlockstate == \""locked\"") {\n\n    (#Entrance #DoorLock).doorlock_unlock()\n\n    (#Entrance #Door).door_open()\n\n}""}",,,0,"
if ((#Entrance #FaceRecognizer).facerecognizer_recognizedresult == ""family"" and (#Entrance #DoorLock).doorlock_doorlockstate == ""locked"") {

    (#Entrance #DoorLock).doorlock_unlock()

    (#Entrance #Door).door_open()

}",False,69.9,False,strict,False,0.940331,1.0,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch""]","{""name"":""UnlockDoorOnFamilyRecognition"",""cron"":"""",""period"":0,""code"":""if ((#FaceRecognizer).facerecognizer_recognizedresult == \""family\"" and (#DoorLock).doorlock_doorlockstate == \""closed\"") {\n  (#DoorLock).doorlock_unlock()\n  (#Door).door_open()\n}""}",UnlockDoorOnFamilyRecognition,,0,"if ((#FaceRecognizer).facerecognizer_recognizedresult == ""family"" and (#DoorLock).doorlock_doorlockstate == ""closed"") {
  (#DoorLock).doorlock_unlock()
  (#Door).door_open()
}",65038,17186,83,17269,3.7222,3.7297,4639.4605,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
172,6,6,"If the garden illuminance is below 50 and the terrace light is off, turn on the light and play an announcement in the garden.","정원 조도가 50 미만이고 테라스 조명이 꺼져 있으면, 조명을 켜고 정원 스피커로 조명을 켠다고 말해줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#Garden #LightSensor).lightsensor_brightness < 50 and (#Terrace #Light).switch_switch == false) {\n\n    (#Terrace #Light).switch_on()\n\n    (#Garden #Speaker).speaker_speak(\""조명을 켭니다.\"")\n\n}""}",,,0,"
if ((#Garden #LightSensor).lightsensor_brightness < 50 and (#Terrace #Light).switch_switch == false) {

    (#Terrace #Light).switch_on()

    (#Garden #Speaker).speaker_speak(""조명을 켭니다."")

}",False,69.9,False,strict,False,0.890615,1.0,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch""]","{""name"":""GardenLightOnAndAnnouncement"",""cron"":"""",""period"":0,""code"":""if ((#LightSensor).lightsensor_brightness < 50 and (#Switch).switch_switch == false) {\n  (#Switch).switch_on()\n  (#Speaker).speaker_speak(\""The garden light is now on.\"")\n}""}",GardenLightOnAndAnnouncement,,0,"if ((#LightSensor).lightsensor_brightness < 50 and (#Switch).switch_switch == false) {
  (#Switch).switch_on()
  (#Speaker).speaker_speak(""The garden light is now on."")
}",73240,19222,82,19304,2.8235,2.8336,6836.9046,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
173,6,6,"If it's raining and the living room window is open, close the window and set the dehumidifier to drying mode.","비가 오고 거실 창문이 열려 있으면, 창문을 닫고 건조기를 건조 모드로 설정해줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#RainSensor).rainsensor_rain == true and (#LivingRoom #Window).armrobot_currentposition == 0) {\n\n    (#LivingRoom #Window).windowcovering_downorclose()\n\n    (#Dehumidifier).dehumidifier_setdehumidifiermode(\""drying\"")\n\n}""}",,,0,"
if ((#RainSensor).rainsensor_rain == true and (#LivingRoom #Window).armrobot_currentposition == 0) {

    (#LivingRoom #Window).windowcovering_downorclose()

    (#Dehumidifier).dehumidifier_setdehumidifiermode(""drying"")

}",False,69.9,False,strict,False,0.752839,0.75,0.6,0.75,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage""]","{""name"":""CloseWindowAndDryWhenRaining"",""cron"":"""",""period"":0,""code"":""if ((#RainSensor).rainsensor_rain == true and (#WindowCovering #LivingRoom).windowcovering_windowcoveringtype == \""window\"" and (#WindowCovering #LivingRoom).windowcovering_currentposition > 0) {\n  (#WindowCovering #LivingRoom).windowcovering_downorclose()\n  (#Dehumidifier).dehumidifier_setdehumidifiermode(\""drying\"")\n}""}",CloseWindowAndDryWhenRaining,,0,"if ((#RainSensor).rainsensor_rain == true and (#WindowCovering #LivingRoom).windowcovering_windowcoveringtype == ""window"" and (#WindowCovering #LivingRoom).windowcovering_currentposition > 0) {
  (#WindowCovering #LivingRoom).windowcovering_downorclose()
  (#Dehumidifier).dehumidifier_setdehumidifiermode(""drying"")
}",64991,17190,123,17313,3.7922,3.7998,4565.4238,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
174,6,6,"If the baby room sound is 50dB or higher and the living room speaker is stopped, say the baby is awake through the speaker and play ""lullaby.mp3"" file.","아기방 소리가 50dB 이상이고 거실 스피커가 멈춘 상태면, 거실 스피커로 아기가 깼다고 말하고 lullaby.mp3 파일 재생을 시작해줘.","{""name"": """", ""cron"": """", ""period"": 0, ""script"": ""\nif ((#BabyRoom #SoundSensor).soundsensor_sound >= 50 and (#LivingRoom #Speaker).speaker_playbackstate == \""stopped\"") {\n\n    (#LivingRoom #Speaker).speaker_speak(\""아기가 깼습니다.\"")\n\n    (#LivingRoom #Speaker).speaker_play(\""lullaby.mp3\"")\n\n}""}",,,0,"
if ((#BabyRoom #SoundSensor).soundsensor_sound >= 50 and (#LivingRoom #Speaker).speaker_playbackstate == ""stopped"") {

    (#LivingRoom #Speaker).speaker_speak(""아기가 깼습니다."")

    (#LivingRoom #Speaker).speaker_play(""lullaby.mp3"")

}",False,69.9,False,strict,False,0.779206,1.0,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch""]","{""name"":""BabyRoomSoundAlert"",""cron"":"""",""period"":0,""code"":""if ((#SoundSensor #BabyRoom).soundsensor_sound >= 50 and (#Speaker #LivingRoom).speaker_playbackstate == \""stopped\"") {\n  (#Speaker #LivingRoom).speaker_speak(\""The baby is awake\"")\n  (#Speaker #LivingRoom).speaker_play(\""lullaby.mp3\"")\n}""}",BabyRoomSoundAlert,,0,"if ((#SoundSensor #BabyRoom).soundsensor_sound >= 50 and (#Speaker #LivingRoom).speaker_playbackstate == ""stopped"") {
  (#Speaker #LivingRoom).speaker_speak(""The baby is awake"")
  (#Speaker #LivingRoom).speaker_play(""lullaby.mp3"")
}",65646,17314,100,17414,2.5894,2.5964,6725.1101,0.0,,False,,,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,6
