model_key,model_label,row_no,row_category,command_eng,command_kor,det_score,det_pass,gt_exact,failure_reasons,prompt_chars,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,generation_error_type,generation_error_types,oom_flag,worker_python,resolved_model_path,warmup_excluded,selected_candidate_index,repair_applied,candidate_count,generation_call_count,repair_call_count,row_success
gpt41_mini,GPT-4.1-mini,12,1,Output today's weather through the speaker.,오늘의 날씨를 스피커로 출력해줘.,100.0,True,True,[],80631,18659,47,18706,1.799,2.7702,10397.9989,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,13,1,Announce the fine dust level through the speaker.,미세먼지 농도를 스피커로 알려줘.,69.9,False,False,"[""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage""]",79438,18415,52,18467,2.0555,3.039,8984.1888,0.0,,[],False,,,False,0,False,1,1,0,False
gpt41_mini,GPT-4.1-mini,14,1,Announce the outdoor fine dust level using the speaker.,외부 미세먼지 농도를 스피커로 알려줘.,100.0,True,True,[],78975,18307,56,18363,1.8067,2.7909,10163.8346,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,15,1,"Generate a cat image using cloud service and save it as ""cat.png"".","클라우드로 고양이 사진을 생성하고 ""cat.png""로 저장해줘.",99.1203,True,False,"[""gt_mismatch""]",82924,19075,51,19126,3.6695,4.6749,5212.1542,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,16,1,Output the charger's power consumption through the speaker.,충전기의 전력소모량을 스피커로 출력해줘.,100.0,True,True,[],78546,18216,53,18269,2.0492,3.0363,8915.1864,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,17,1,Tell me today's menu using the speaker.,오늘의 메뉴를 스피커로 출력해줘.,100.0,True,True,[],80360,18733,47,18780,1.6843,2.8303,11150.0327,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,18,1,Tell me the lunch menu for Building 301 today through the speaker.,오늘의 301동 점심 메뉴를 스피커로 알려줘.,100.0,True,True,[],80855,18843,61,18904,2.3684,3.3336,7981.7598,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,19,1,"Ask the cloud AI what an LLM is, and output its answer through the speaker.",클라우드 AI한테 llm이 무엇인지 질문하고 답을 스피커로 출력해줘.,98.1697,True,False,"[""gt_mismatch""]",87956,20144,51,20195,1.5582,2.5238,12960.4672,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,20,1,Set the hue of the light to 200 and the saturation to 50.,"조명의 색조를 200, 채도는 50으로 설정해줘.",100.0,True,True,[],79451,18484,35,18519,1.406,2.3899,13171.4083,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,21,1, Change the light color to yellow.,조명 색을 노란색으로 바꿔줘.,100.0,True,True,[],81151,18836,33,18869,1.5788,2.5649,11951.4821,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,22,1,Lock the safe.,금고를 잠그어줘.,100.0,True,True,[],72828,17256,22,17278,1.3137,2.2811,13152.1656,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,23,1,Close the door.,문을 닫아줘.,100.0,True,True,[],74605,17634,22,17656,1.2636,2.2267,13972.7762,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,24,1,Set the pump to normal mode.,펌프를 일반 모드로 설정해줘.,100.0,True,True,[],72158,17142,28,17170,1.3627,2.3205,12599.9853,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,25,1,Stop the robot vacuum cleaner.,로봇 청소기를 멈춰줘.,100.0,True,True,[],73424,17428,40,17468,2.0517,3.0072,8513.9153,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,26,1,"Play ""music.mp3"" through the speaker.","스피커로 ""music.mp3"" 재생해줘.",100.0,True,True,[],77568,18152,27,18179,1.3685,2.329,13283.8875,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,27,1,Set the speaker volume to maximum.,스피커 볼륨을 최대로 해줘.,100.0,True,True,[],74635,17504,27,17531,1.4107,2.3696,12427.1638,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,28,1,Lower the speaker volume by one.,스피커 볼륨을 하나 낮춰줘.,100.0,True,True,[],74607,17500,26,17526,1.2383,2.225,14153.2747,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,29,1,Open the valve.,벨브를 열어줘.,100.0,True,True,[],74243,17569,22,17591,1.3794,2.3669,12752.6461,0.0,,[],False,,,False,0,False,1,1,0,True
gpt41_mini,GPT-4.1-mini,30,1,Set the TV channel to 30.,TV 30번 채널 틀어줘.,100.0,True,True,[],79409,18577,29,18606,1.4848,2.4621,12530.9806,0.0,,[],False,,,False,0,False,1,1,0,True
