row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
191,7,"At 6 AM on Mondays and Wednesdays, announce the weather information through the speaker.",월요일과 수요일 오전 6시에 날씨 정보를 스피커로 알려줘.,At6AMOnMondaysWednesdaysAnnounceWeather,service_list_ver2.0.1.json,"(#Speaker).speaker_speak(""현재 날씨는 "" + (#WeatherProvider).weatherprovider_weather + ""입니다"")","weather = (#WeatherProvider).weatherprovider_weather
(#Speaker).speaker_speak(""현재 날씨는 "" + weather + ""입니다"")",93.4533,True,strict,False,0.810656,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","Speaker, WeatherProvider, ArmRobot, Clock, AirConditioner, Switch, RainSensor, CarbonDioxideSensor, PresenceVitalSensor, Television",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""WeatherProvider"", ""ArmRobot"", ""Clock"", ""AirConditioner"", ""Switch"", ""RainSensor"", ""CarbonDioxideSensor"", ""PresenceVitalSensor"", ""Television""]","[""Speaker"", ""WeatherProvider"", ""ArmRobot"", ""Clock"", ""AirConditioner"", ""Switch"", ""RainSensor"", ""CarbonDioxideSensor"", ""PresenceVitalSensor"", ""Television""]",28328,71,28399,3.4569,4.4157,8215.1639,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""WeatherProvider"", ""ArmRobot"", ""Clock"", ""AirConditioner"", ""Switch"", ""RainSensor"", ""CarbonDioxideSensor"", ""PresenceVitalSensor"", ""Television""]",
192,7,"Every hour, increase the speaker volume by 10.",1시간마다 스피커 볼륨을 10씩 올려줘.,EveryHourIncreaseSpeakerVolumeBy10,service_list_ver2.0.1.json,"new = (#Speaker).speaker_volume + 10

if (new > 100) {

    new = 100

}

(#Speaker).speaker_setvolume(new)","vol = (#Speaker).speaker_volume
newVol = vol + 10
if (newVol > 100) {
  newVol = 100
}
(#Speaker).speaker_setvolume(newVol)",96.4989,True,strict,False,0.939063,1.0,1.0,1.0,1.0,1.0,"[""arg_type"", ""gt_mismatch""]","Speaker, SoundSensor, AudioRecorder, Siren, ArmRobot, Television, Pump, Clock, AirPurifier, PresenceVitalSensor",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""SoundSensor"", ""AudioRecorder"", ""Siren"", ""ArmRobot"", ""Television"", ""Pump"", ""Clock"", ""AirPurifier"", ""PresenceVitalSensor""]","[""Speaker"", ""SoundSensor"", ""AudioRecorder"", ""Siren"", ""ArmRobot"", ""Television"", ""Pump"", ""Clock"", ""AirPurifier"", ""PresenceVitalSensor""]",27843,76,27919,2.2426,3.2778,12449.3891,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""SoundSensor"", ""AudioRecorder"", ""Siren"", ""ArmRobot"", ""Television"", ""Pump"", ""Clock"", ""AirPurifier"", ""PresenceVitalSensor""]",
193,7,"Every Monday at 8 AM, if both the safe and the door lock are locked, say 'It is safe' through the speaker","월요일 아침 8시마다 금고와 도어락이 모두 잠겨있으면 스피커로 ""안전합니다""라고 말해줘.",EveryMondayAt8AMIfBothSafe,service_list_ver2.0.1.json,"if ((#Safe).safe_safestate == ""locked"" and (#DoorLock).doorlock_doorlockstate == ""locked"") {

    (#Speaker).speaker_speak(""안전합니다"")

}","if ((#Safe).safe_safestate == ""closed"" and (#DoorLock).doorlock_doorlockstate == ""closed"") {
  (#Speaker).speaker_speak(""안전합니다"")
}",94.9244,True,strict,False,0.984874,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","Speaker, Door, Safe, DoorLock, ArmRobot, PresenceVitalSensor, TapDialSwitch, Siren, AudioRecorder, Clock",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""ArmRobot"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Siren"", ""AudioRecorder"", ""Clock""]","[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""ArmRobot"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Siren"", ""AudioRecorder"", ""Clock""]",28410,82,28492,2.0525,3.0421,13881.6078,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""ArmRobot"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Siren"", ""AudioRecorder"", ""Clock""]",
194,7,"Every 30 minutes from 7 PM to 10 PM, check the robot vacuum cleaner and start it in auto mode if it is stopped.",저녁 7시부터 10시까지 30분마다 로봇청소기를 체크해서 멈춰있으면 자동 모드로 실행시켜줘.,Every30MinutesFrom7PMTo10PMCheck,service_list_ver2.0.1.json,"if ((#RobotVacuumCleaner).robotvacuumcleaner_robotvacuumcleanermode == ""stop"") {

    (#RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")

}","if ((#RobotVacuumCleaner).robotvacuumcleaner_robotvacuumcleanermode == ""stop"") {
  (#RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")
}
if ((#Clock).clock_hour == 22) {
  break
}",91.5038,True,strict,False,0.805523,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]","RobotVacuumCleaner, ArmRobot, Dishwasher, LaundryDryer, PresenceVitalSensor, AirPurifier, Pump, FaceRecognizer, Charger, RiceCooker",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""RobotVacuumCleaner"", ""ArmRobot"", ""Dishwasher"", ""LaundryDryer"", ""PresenceVitalSensor"", ""AirPurifier"", ""Pump"", ""FaceRecognizer"", ""Charger"", ""RiceCooker""]","[""RobotVacuumCleaner"", ""ArmRobot"", ""Dishwasher"", ""LaundryDryer"", ""PresenceVitalSensor"", ""AirPurifier"", ""Pump"", ""FaceRecognizer"", ""Charger"", ""RiceCooker""]",26907,111,27018,2.9739,4.0045,9085.0398,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""RobotVacuumCleaner"", ""ArmRobot"", ""Dishwasher"", ""LaundryDryer"", ""PresenceVitalSensor"", ""AirPurifier"", ""Pump"", ""FaceRecognizer"", ""Charger"", ""RiceCooker""]",
195,7,"At noon every day, announce the lunch menu of the 301 building cafeteria through the speaker.",정오마다 301동 식당의 점심 메뉴를 스피커로 말해줘.,AtNoonEveryDayAnnounceLunchMenuOf,service_list_ver2.0.1.json,"menu = (#MenuProvider).menuprovider_getmenu(""오늘 301동식당 점심"")

(#Speaker).speaker_speak(""오늘 301동식당의 점심 메뉴는"" + menu + ""입니다"")","menu = (#MenuProvider).menuprovider_getmenu(""오늘 301동식당 점심"")
(#Speaker).speaker_speak(menu)",95.1848,True,strict,False,0.9415,1.0,1.0,1.0,0.75,1.0,"[""gt_mismatch"", ""numeric_grounding""]","Speaker, MenuProvider, ArmRobot, Oven, Television, Charger, TapDialSwitch, RiceCooker, PresenceVitalSensor, Clock",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Oven"", ""Television"", ""Charger"", ""TapDialSwitch"", ""RiceCooker"", ""PresenceVitalSensor"", ""Clock""]","[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Oven"", ""Television"", ""Charger"", ""TapDialSwitch"", ""RiceCooker"", ""PresenceVitalSensor"", ""Clock""]",29143,72,29215,1.8503,2.8259,15789.3315,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Oven"", ""Television"", ""Charger"", ""TapDialSwitch"", ""RiceCooker"", ""PresenceVitalSensor"", ""Clock""]",
196,7,"At 6 PM every day, announce the dinner menu of the student cafeteria through the speaker.",오후 6시에 학생 식당의 저녁 메뉴를 스피커로 알려줘.,At6PMEveryDayAnnounceDinnerMenuOf,service_list_ver2.0.1.json,"menu = (#MenuProvider).menuprovider_getmenu(""오늘 학생식당 저녁"")

(#Speaker).speaker_speak(""오늘 학생 식당의 저녁 메뉴는"" + menu + ""입니다"")","menu = (#MenuProvider).menuprovider_getmenu(""오늘 학생식당 저녁"")
(#Speaker).speaker_speak(menu)",93.8934,True,strict,False,0.942308,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","Speaker, MenuProvider, ArmRobot, Charger, RiceCooker, Oven, Television, PresenceVitalSensor, Clock, EmailProvider",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Charger"", ""RiceCooker"", ""Oven"", ""Television"", ""PresenceVitalSensor"", ""Clock"", ""EmailProvider""]","[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Charger"", ""RiceCooker"", ""Oven"", ""Television"", ""PresenceVitalSensor"", ""Clock"", ""EmailProvider""]",28787,73,28860,2.0169,3.0088,14309.0882,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Charger"", ""RiceCooker"", ""Oven"", ""Television"", ""PresenceVitalSensor"", ""Clock"", ""EmailProvider""]",
197,7,"At 11 PM, if safe is unlocked or the door lock is unlocked , speak 'Check the safe and door lock' through the speaker.","오후 11시에 금고가 열려있거나 도어락이 열려있으면, 스피커로 ""금고와 도어락을 확인하세요""라고 말해줘.",At11PMIfSafeIsUnlockedOrDoor,service_list_ver2.0.1.json,"if ((#Safe).safe_safestate == ""unlocked"" or (#DoorLock).doorlock_doorlockstate == ""unlocked"") {

    (#Speaker).speaker_speak(""금고와 도어락의 잠금 상태를 확인해 주세요."")

}","if ((#Safe).safe_safestate == ""open"" or (#DoorLock).doorlock_doorlockstate == ""open"") {
  (#Speaker).speaker_speak(""금고와 도어락을 확인하세요"")
}",95.3443,True,strict,False,0.948864,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","Speaker, Door, Safe, DoorLock, TapDialSwitch, ArmRobot, Clock, PresenceVitalSensor, Siren, AudioRecorder",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""TapDialSwitch"", ""ArmRobot"", ""Clock"", ""PresenceVitalSensor"", ""Siren"", ""AudioRecorder""]","[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""TapDialSwitch"", ""ArmRobot"", ""Clock"", ""PresenceVitalSensor"", ""Siren"", ""AudioRecorder""]",28417,92,28509,2.3805,3.6069,11976.0555,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""TapDialSwitch"", ""ArmRobot"", ""Clock"", ""PresenceVitalSensor"", ""Siren"", ""AudioRecorder""]",
198,7,"Check every 30 minutes; if the temperature is 30 degrees or higher, set the target temperature to 25 degrees; if it's below 23 degrees, set it to 26 degrees.","30분마다 체크해서 온도가 30도 이상이면 목표 온도를 25도로 설정하고, 23도 미만이면 26도로 설정해줘.",CheckEvery30MinutesIfTemperatureIs30Degrees,service_list_ver2.0.1.json,"temp = (#TemperatureSensor).temperaturesensor_temperature

if (temp >= 30) {

    (#AirConditioner).airconditioner_settargettemperature(25)

} else if (temp < 23) {

    (#AirConditioner).airconditioner_settargettemperature(26)

}","temp := (#TemperatureSensor).temperaturesensor_temperature
if (temp >= 30) {
  (#AirConditioner).airconditioner_settargettemperature(25)
} else if (temp < 23) {
  (#AirConditioner).airconditioner_settargettemperature(26)
}",95.4944,True,strict,False,0.998889,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","TemperatureSensor, AirConditioner, WeatherProvider, AirQualitySensor, ArmRobot, Oven, LevelControl, RiceCooker, CarbonDioxideSensor, Television",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""TemperatureSensor"", ""AirConditioner"", ""WeatherProvider"", ""AirQualitySensor"", ""ArmRobot"", ""Oven"", ""LevelControl"", ""RiceCooker"", ""CarbonDioxideSensor"", ""Television""]","[""TemperatureSensor"", ""AirConditioner"", ""WeatherProvider"", ""AirQualitySensor"", ""ArmRobot"", ""Oven"", ""LevelControl"", ""RiceCooker"", ""CarbonDioxideSensor"", ""Television""]",27455,96,27551,2.3026,3.3018,11965.1698,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""TemperatureSensor"", ""AirConditioner"", ""WeatherProvider"", ""AirQualitySensor"", ""ArmRobot"", ""Oven"", ""LevelControl"", ""RiceCooker"", ""CarbonDioxideSensor"", ""Television""]",
199,7,"Check humidity every 10 minutes; if it's 50 or higher, turn off the humidifier; if it's 20 or lower, turn on the humidifier and set it to auto mode.",10분마다 습도를 체크해서 50 이상이면 가습기를 끄고 20 이하면 가습기를 켜고 자동모드로 설정해줘.,CheckHumidityEvery10MinutesIfItS50Or,service_list_ver2.0.1.json,"hum = (#HumiditySensor).humiditysensor_humidity

if (hum >= 50) {

    (#Humidifier).switch_off()

} else if (hum <= 20) {

    (#Humidifier).switch_on()

    (#Humidifier).humidifier_sethumidifiermode(""auto"")

}","humidity = (#HumiditySensor).humiditysensor_humidity
if (humidity >= 50) {
  (#Humidifier).switch_off()
} else if (humidity <= 20) {
  (#Humidifier).switch_on()
  (#Humidifier).humidifier_sethumidifiermode(""auto"")
}",95.713,True,strict,False,0.981806,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","HumiditySensor, Humidifier, Dehumidifier, WeatherProvider, Dishwasher, AirQualitySensor, AirConditioner, AirPurifier, LaundryDryer, Pump",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""HumiditySensor"", ""Humidifier"", ""Dehumidifier"", ""WeatherProvider"", ""Dishwasher"", ""AirQualitySensor"", ""AirConditioner"", ""AirPurifier"", ""LaundryDryer"", ""Pump""]","[""HumiditySensor"", ""Humidifier"", ""Dehumidifier"", ""WeatherProvider"", ""Dishwasher"", ""AirQualitySensor"", ""AirConditioner"", ""AirPurifier"", ""LaundryDryer"", ""Pump""]",26692,99,26791,2.3016,3.292,11640.1634,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""HumiditySensor"", ""Humidifier"", ""Dehumidifier"", ""WeatherProvider"", ""Dishwasher"", ""AirQualitySensor"", ""AirConditioner"", ""AirPurifier"", ""LaundryDryer"", ""Pump""]",
200,7,"Check the fine dust level every hour; if it's 200 or higher, set the air purifier to high speed; if it's 100 or lower, set it to low speed.",1시간마다 미세먼지 농도를 체크해서 200 이상이면 공기청정기를 강풍모드로 설정하고 100 이하이면 미풍모드로 설정해줘.,CheckFineDustLevelEveryHourIfItS,service_list_ver2.0.1.json,"dust = (#AirQualitySensor).airqualitysensor_finedustlevel

if (dust >= 200) {

    (#AirPurifier).airpurifier_setairpurifiermode(""high"")

} else if (dust <= 100) {

    (#AirPurifier).airpurifier_setairpurifiermode(""low"")

}","fineDust = (#AirQualitySensor).airqualitysensor_finedustlevel
if (fineDust >= 200) {
  (#AirPurifier).airpurifier_setairpurifiermode(""high"")
} else if (fineDust <= 100) {
  (#AirPurifier).airpurifier_setairpurifiermode(""low"")
}",94.1998,True,strict,False,0.97995,1.0,1.0,1.0,1.0,0.5,"[""enum_grounding"", ""gt_mismatch""]","AirPurifier, AirQualitySensor, AirConditioner, LaundryDryer, Dishwasher, RobotVacuumCleaner, ArmRobot, SmokeDetector, LevelControl, Dehumidifier",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""AirPurifier"", ""AirQualitySensor"", ""AirConditioner"", ""LaundryDryer"", ""Dishwasher"", ""RobotVacuumCleaner"", ""ArmRobot"", ""SmokeDetector"", ""LevelControl"", ""Dehumidifier""]","[""AirPurifier"", ""AirQualitySensor"", ""AirConditioner"", ""LaundryDryer"", ""Dishwasher"", ""RobotVacuumCleaner"", ""ArmRobot"", ""SmokeDetector"", ""LevelControl"", ""Dehumidifier""]",26669,112,26781,2.2786,3.2665,11753.2696,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""AirPurifier"", ""AirQualitySensor"", ""AirConditioner"", ""LaundryDryer"", ""Dishwasher"", ""RobotVacuumCleaner"", ""ArmRobot"", ""SmokeDetector"", ""LevelControl"", ""Dehumidifier""]",
201,7,"Check every 5 minutes; if the charger is fully charged, turn it off.",5분마다 체크해서 충전기가 완충됐으면 충전기를 꺼줘.,CheckEvery5MinutesIfChargerIsFullyCharged,service_list_ver2.0.1.json,"if ((#Charger).charger_chargingstate == ""fullyCharged"") {

    (#Charger).switch_off()

}","if ((#Charger).charger_chargingstate == ""fullyCharged"") {
  (#Charger).switch_off()
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"Charger, ArmRobot, Plug, PresenceVitalSensor, CarbonDioxideSensor, Switch, Pump, Clock, Button, TapDialSwitch",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Charger"", ""ArmRobot"", ""Plug"", ""PresenceVitalSensor"", ""CarbonDioxideSensor"", ""Switch"", ""Pump"", ""Clock"", ""Button"", ""TapDialSwitch""]","[""Charger"", ""ArmRobot"", ""Plug"", ""PresenceVitalSensor"", ""CarbonDioxideSensor"", ""Switch"", ""Pump"", ""Clock"", ""Button"", ""TapDialSwitch""]",27412,62,27474,2.3767,3.3554,11559.7257,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Charger"", ""ArmRobot"", ""Plug"", ""PresenceVitalSensor"", ""CarbonDioxideSensor"", ""Switch"", ""Pump"", ""Clock"", ""Button"", ""TapDialSwitch""]",
202,7,"When the Christmas arrives, change the light color to red.",크리스마스가 되면 불을 빨간색으로 바꿔줘.,WhenChristmasArrivesChangeLightColorToRed,service_list_ver2.0.1.json,"(#Light).light_movetorgb(255, 0, 0)","wait until ((#Clock).clock_month == 12 and (#Clock).clock_day == 25)
(#Light).light_movetorgb(255, 0, 0)",91.3983,True,strict,False,0.632031,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch""]","Light, ColorControl, LightSensor, ArmRobot, SmokeDetector, RiceCooker, Oven, Plug, CarbonDioxideSensor, Television",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Light"", ""ColorControl"", ""LightSensor"", ""ArmRobot"", ""SmokeDetector"", ""RiceCooker"", ""Oven"", ""Plug"", ""CarbonDioxideSensor"", ""Television""]","[""Light"", ""ColorControl"", ""LightSensor"", ""ArmRobot"", ""SmokeDetector"", ""RiceCooker"", ""Oven"", ""Plug"", ""CarbonDioxideSensor"", ""Television""]",27080,67,27147,2.0862,3.112,13012.6546,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Light"", ""ColorControl"", ""LightSensor"", ""ArmRobot"", ""SmokeDetector"", ""RiceCooker"", ""Oven"", ""Plug"", ""CarbonDioxideSensor"", ""Television""]",
203,7,"Every hour on Christmas, play 'Christmas.mp3' through the speaker.","크리스마스에 1시간마다 스피커로 ""Christmas.mp3""을 재생해줘.",EveryHourOnChristmasPlayChristmasMp3ThroughSpeaker,service_list_ver2.0.1.json,"(#Speaker).speaker_play(""Christmas.mp3"")","(#Speaker).speaker_play(""Christmas.mp3"")",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"Speaker, AudioRecorder, ArmRobot, Clock, Switch, SoundSensor, Plug, EmailProvider, Television, Siren",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""AudioRecorder"", ""ArmRobot"", ""Clock"", ""Switch"", ""SoundSensor"", ""Plug"", ""EmailProvider"", ""Television"", ""Siren""]","[""Speaker"", ""AudioRecorder"", ""ArmRobot"", ""Clock"", ""Switch"", ""SoundSensor"", ""Plug"", ""EmailProvider"", ""Television"", ""Siren""]",27469,51,27520,1.8212,2.829,15110.9159,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""AudioRecorder"", ""ArmRobot"", ""Clock"", ""Switch"", ""SoundSensor"", ""Plug"", ""EmailProvider"", ""Television"", ""Siren""]",
204,7,"Every 30 minutes from now until midnight, output the current time through the speaker.",지금부터 자정까지 30분마다 현재 시각을 스피커로 출력해줘.,Every30MinutesFromNowUntilMidnightOutputCurrent,service_list_ver2.0.1.json,"if ((#Clock).clock_hour == 0) {

    break

}

(#Speaker).speaker_speak(""현재 시각은 "" + (#Clock).clock_hour + ""시"" + (#Clock).clock_minute + ""분 입니다"")","if ((#Clock).clock_hour == 0) {
  break
}
hour = (#Clock).clock_hour
minute = (#Clock).clock_minute
message = ""현재 시각은 "" + string(hour) + ""시 "" + string(minute) + ""분 입니다""
(#Speaker).speaker_speak(message)",90.665,True,strict,False,0.733,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]","Speaker, Clock, ArmRobot, Siren, AudioRecorder, PresenceVitalSensor, Television, SoundSensor, Plug, Charger",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""Clock"", ""ArmRobot"", ""Siren"", ""AudioRecorder"", ""PresenceVitalSensor"", ""Television"", ""SoundSensor"", ""Plug"", ""Charger""]","[""Speaker"", ""Clock"", ""ArmRobot"", ""Siren"", ""AudioRecorder"", ""PresenceVitalSensor"", ""Television"", ""SoundSensor"", ""Plug"", ""Charger""]",28019,106,28125,4.2566,5.2707,6607.3862,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""Clock"", ""ArmRobot"", ""Siren"", ""AudioRecorder"", ""PresenceVitalSensor"", ""Television"", ""SoundSensor"", ""Plug"", ""Charger""]",
205,7,"Every 10 minutes from now until 3 PM, sound the emergency siren for 5 seconds and then turn it off.",지금부터 오후 3시까지 10분마다 긴급 사이렌을 5초간 울렸다 꺼줘.,Every10MinutesFromNowUntil3PMSound,service_list_ver2.0.1.json,"if ((#Clock).clock_hour == 15) {
 
    break

}

(#Siren).siren_setsirenmode(""emergency"")

delay(5 SEC)

(#Siren).switch_off()","if ((#Clock).clock_hour == 15) {
  break
}
(#Siren).siren_setsirenmode(""emergency"")
delay(5 SEC)
(#Siren).switch_off()",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"Siren, ArmRobot, SoundSensor, PresenceVitalSensor, TapDialSwitch, Switch, Charger, AudioRecorder, Button, Speaker",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Siren"", ""ArmRobot"", ""SoundSensor"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Switch"", ""Charger"", ""AudioRecorder"", ""Button"", ""Speaker""]","[""Siren"", ""ArmRobot"", ""SoundSensor"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Switch"", ""Charger"", ""AudioRecorder"", ""Button"", ""Speaker""]",27460,82,27542,2.2978,3.3351,11986.2477,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Siren"", ""ArmRobot"", ""SoundSensor"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Switch"", ""Charger"", ""AudioRecorder"", ""Button"", ""Speaker""]",
206,7,"At 6 PM, set the level of all blinds with odd tags on the wall to 50%.",오후 6시에 벽에 있는 홀수 태그가 붙은 블라인드 높이를 모두 50%로 조절해줘.,At6PMSetLevelOfAllBlindsWith,service_list_ver2.0.1.json,all(#Wall #Odd #Blind).windowcovering_setlevel(50),all(#Wall #Odd #Blind).windowcovering_setlevel(50),100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",23448,57,23505,1.403,1.4144,16753.3856,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
207,7,"Every 2 hours on weekends, set all robot vacuum cleaners in the living room to repeat mode.",주말에 2시간마다 거실에 있는 로봇 청소기들을 모두 반복 모드로 설정해줘.,Every2HoursOnWeekendsSetAllRobotVacuumCleaners,service_list_ver2.0.1.json,"all(#LivingRoom #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""repeat"")","weekday = (#Clock).clock_weekday
if ((weekday == ""saturday"" or weekday == ""sunday"")) {
  all(#LivingRoom #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""repeat"")
} else {
  break
}",90.4268,True,strict,False,0.705357,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""RobotVacuumCleaner""]","[""RobotVacuumCleaner""]",23134,109,23243,3.0168,3.026,7704.5213,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
208,7,"Every minute, if the humidity of all sensors in Group2 is 50% or higher, set all dehumidifiers to refresh mode.","그룹 2에 속한 습도 센서들을 1분마다 체크해서 모두 50% 이상이면, 모든 제습기를 리프레쉬 모드로 설정해줘.",EveryMinuteIfHumidityOfAllSensorsInGroup2,service_list_ver2.0.1.json,"if (all(#Group2 #HumiditySensor).humiditysensor_humidity >= 50) {

    all(#Dehumidifier).dehumidifier_setdehumidifiermode(""refreshing"")

}","if (all(#Group2 #HumiditySensor).humiditysensor_humidity >= 50) {
  all(#Group2 #Dehumidifier).dehumidifier_setdehumidifiermode(""refreshing"")
}",89.9441,True,strict,False,0.98626,1.0,1.0,1.0,0.833333,1.0,"[""gt_mismatch"", ""numeric_grounding"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""HumiditySensor"", ""Dehumidifier"", ""Switch""]","[""HumiditySensor"", ""Dehumidifier"", ""Switch""]",23605,82,23687,2.01,2.0214,11784.5771,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
209,7,"Every 11 PM, close all doors with even tags.",밤 11시에 짝수 태그가 붙은 모든 문을 닫아줘.,Every11PMCloseAllDoorsWithEvenTags,service_list_ver2.0.1.json,all(#Even #Door).door_close(),all(#Even #Door).door_close(),100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""Door""]","[""Door""]",23090,48,23138,2.2236,2.2359,10405.6485,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
