row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
191,7,"At 6 AM on Mondays and Wednesdays, announce the weather information through the speaker.",월요일과 수요일 오전 6시에 날씨 정보를 스피커로 알려줘.,At6AMOnMondaysWednesdaysAnnounceWeather,service_list_ver2.0.1.json,"(#Speaker).speaker_speak(""현재 날씨는 "" + (#WeatherProvider).weatherprovider_weather + ""입니다"")","weather = (#WeatherProvider).weatherprovider_weather
(#Speaker).speaker_speak(""현재 날씨는 "" + weather + ""입니다"")",93.4533,True,strict,False,0.810656,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","Speaker, WeatherProvider, ArmRobot, Clock, AirConditioner, Switch, RainSensor, CarbonDioxideSensor, PresenceVitalSensor, Television",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""WeatherProvider"", ""ArmRobot"", ""Clock"", ""AirConditioner"", ""Switch"", ""RainSensor"", ""CarbonDioxideSensor"", ""PresenceVitalSensor"", ""Television""]","[""Speaker"", ""WeatherProvider"", ""ArmRobot"", ""Clock"", ""AirConditioner"", ""Switch"", ""RainSensor"", ""CarbonDioxideSensor"", ""PresenceVitalSensor"", ""Television""]",19952,58,20010,3.7769,4.7477,5297.9957,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""WeatherProvider"", ""ArmRobot"", ""Clock"", ""AirConditioner"", ""Switch"", ""RainSensor"", ""CarbonDioxideSensor"", ""PresenceVitalSensor"", ""Television""]",
192,7,"Every hour, increase the speaker volume by 10.",1시간마다 스피커 볼륨을 10씩 올려줘.,EveryHourIncreaseSpeakerVolumeBy10,service_list_ver2.0.1.json,"new = (#Speaker).speaker_volume + 10

if (new > 100) {

    new = 100

}

(#Speaker).speaker_setvolume(new)","vol = (#Speaker).speaker_volume
newVol = vol + 10
if (newVol > 100) {
    newVol = 100
}
(#Speaker).speaker_setvolume(newVol)",96.4989,True,strict,False,0.939063,1.0,1.0,1.0,1.0,1.0,"[""arg_type"", ""gt_mismatch""]","Speaker, SoundSensor, AudioRecorder, Siren, ArmRobot, Television, Pump, Clock, AirPurifier, PresenceVitalSensor",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""SoundSensor"", ""AudioRecorder"", ""Siren"", ""ArmRobot"", ""Television"", ""Pump"", ""Clock"", ""AirPurifier"", ""PresenceVitalSensor""]","[""Speaker"", ""SoundSensor"", ""AudioRecorder"", ""Siren"", ""ArmRobot"", ""Television"", ""Pump"", ""Clock"", ""AirPurifier"", ""PresenceVitalSensor""]",19424,64,19488,2.0482,3.0259,9514.6958,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""SoundSensor"", ""AudioRecorder"", ""Siren"", ""ArmRobot"", ""Television"", ""Pump"", ""Clock"", ""AirPurifier"", ""PresenceVitalSensor""]",
193,7,"Every Monday at 8 AM, if both the safe and the door lock are locked, say 'It is safe' through the speaker","월요일 아침 8시마다 금고와 도어락이 모두 잠겨있으면 스피커로 ""안전합니다""라고 말해줘.",EveryMondayAt8AMIfBothSafe,service_list_ver2.0.1.json,"if ((#Safe).safe_safestate == ""locked"" and (#DoorLock).doorlock_doorlockstate == ""locked"") {

    (#Speaker).speaker_speak(""안전합니다"")

}","if ((#Safe).safe_safestate == ""closed"" and (#DoorLock).doorlock_doorlockstate == ""closed"") {
    (#Speaker).speaker_speak(""안전합니다"")
}",94.9244,True,strict,False,0.984874,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","Speaker, Door, Safe, DoorLock, ArmRobot, PresenceVitalSensor, TapDialSwitch, Siren, AudioRecorder, Clock",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""ArmRobot"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Siren"", ""AudioRecorder"", ""Clock""]","[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""ArmRobot"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Siren"", ""AudioRecorder"", ""Clock""]",20024,74,20098,1.8344,2.8222,10956.171,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""ArmRobot"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Siren"", ""AudioRecorder"", ""Clock""]",
194,7,"Every 30 minutes from 7 PM to 10 PM, check the robot vacuum cleaner and start it in auto mode if it is stopped.",저녁 7시부터 10시까지 30분마다 로봇청소기를 체크해서 멈춰있으면 자동 모드로 실행시켜줘.,Every30MinutesFrom7PMTo10PMCheck,service_list_ver2.0.1.json,"if ((#RobotVacuumCleaner).robotvacuumcleaner_robotvacuumcleanermode == ""stop"") {

    (#RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")

}","if ((#Clock).clock_hour >= 19 and (#Clock).clock_hour < 22) {
    if ((#RobotVacuumCleaner).robotvacuumcleaner_robotvacuumcleanermode == ""stop"") {
        (#RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")
    }
}",90.5538,True,strict,False,0.782192,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]","RobotVacuumCleaner, ArmRobot, Dishwasher, LaundryDryer, PresenceVitalSensor, AirPurifier, Pump, FaceRecognizer, Charger, RiceCooker",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""RobotVacuumCleaner"", ""ArmRobot"", ""Dishwasher"", ""LaundryDryer"", ""PresenceVitalSensor"", ""AirPurifier"", ""Pump"", ""FaceRecognizer"", ""Charger"", ""RiceCooker""]","[""RobotVacuumCleaner"", ""ArmRobot"", ""Dishwasher"", ""LaundryDryer"", ""PresenceVitalSensor"", ""AirPurifier"", ""Pump"", ""FaceRecognizer"", ""Charger"", ""RiceCooker""]",18543,100,18643,4.5921,5.581,4059.7983,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""RobotVacuumCleaner"", ""ArmRobot"", ""Dishwasher"", ""LaundryDryer"", ""PresenceVitalSensor"", ""AirPurifier"", ""Pump"", ""FaceRecognizer"", ""Charger"", ""RiceCooker""]",
195,7,"At noon every day, announce the lunch menu of the 301 building cafeteria through the speaker.",정오마다 301동 식당의 점심 메뉴를 스피커로 말해줘.,AtNoonEveryDayAnnounceLunchMenuOf,service_list_ver2.0.1.json,"menu = (#MenuProvider).menuprovider_getmenu(""오늘 301동식당 점심"")

(#Speaker).speaker_speak(""오늘 301동식당의 점심 메뉴는"" + menu + ""입니다"")","menu = (#MenuProvider).menuprovider_getmenu(""오늘 301동식당 점심"")
(#Speaker).speaker_speak(""오늘의 메뉴는 "" + menu + ""입니다"")",95.3632,True,strict,False,0.977189,1.0,1.0,1.0,0.75,1.0,"[""gt_mismatch"", ""numeric_grounding""]","Speaker, MenuProvider, ArmRobot, Oven, Television, Charger, TapDialSwitch, RiceCooker, PresenceVitalSensor, Clock",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Oven"", ""Television"", ""Charger"", ""TapDialSwitch"", ""RiceCooker"", ""PresenceVitalSensor"", ""Clock""]","[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Oven"", ""Television"", ""Charger"", ""TapDialSwitch"", ""RiceCooker"", ""PresenceVitalSensor"", ""Clock""]",20827,70,20897,2.4307,3.3945,8597.1119,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Oven"", ""Television"", ""Charger"", ""TapDialSwitch"", ""RiceCooker"", ""PresenceVitalSensor"", ""Clock""]",
196,7,"At 6 PM every day, announce the dinner menu of the student cafeteria through the speaker.",오후 6시에 학생 식당의 저녁 메뉴를 스피커로 알려줘.,At6PMEveryDayAnnounceDinnerMenuOf,service_list_ver2.0.1.json,"menu = (#MenuProvider).menuprovider_getmenu(""오늘 학생식당 저녁"")

(#Speaker).speaker_speak(""오늘 학생 식당의 저녁 메뉴는"" + menu + ""입니다"")","menu = (#MenuProvider).menuprovider_getmenu(""오늘 학생식당 저녁"")
(#Speaker).speaker_speak(""오늘 학생식당의 저녁 메뉴는 "" + menu + ""입니다"")",94.1614,True,strict,False,0.995909,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","Speaker, MenuProvider, ArmRobot, Charger, RiceCooker, Oven, Television, PresenceVitalSensor, Clock, EmailProvider",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Charger"", ""RiceCooker"", ""Oven"", ""Television"", ""PresenceVitalSensor"", ""Clock"", ""EmailProvider""]","[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Charger"", ""RiceCooker"", ""Oven"", ""Television"", ""PresenceVitalSensor"", ""Clock"", ""EmailProvider""]",20410,76,20486,4.6875,5.6657,4370.3467,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""MenuProvider"", ""ArmRobot"", ""Charger"", ""RiceCooker"", ""Oven"", ""Television"", ""PresenceVitalSensor"", ""Clock"", ""EmailProvider""]",
197,7,"At 11 PM, if safe is unlocked or the door lock is unlocked , speak 'Check the safe and door lock' through the speaker.","오후 11시에 금고가 열려있거나 도어락이 열려있으면, 스피커로 ""금고와 도어락을 확인하세요""라고 말해줘.",At11PMIfSafeIsUnlockedOrDoor,service_list_ver2.0.1.json,"if ((#Safe).safe_safestate == ""unlocked"" or (#DoorLock).doorlock_doorlockstate == ""unlocked"") {

    (#Speaker).speaker_speak(""금고와 도어락의 잠금 상태를 확인해 주세요."")

}","if ((#Safe).safe_safestate == ""open"" or (#DoorLock).doorlock_doorlockstate == ""open"") {
    (#Speaker).speaker_speak(""금고와 도어락을 확인하세요"")
}",95.3443,True,strict,False,0.948864,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","Speaker, Door, Safe, DoorLock, TapDialSwitch, ArmRobot, Clock, PresenceVitalSensor, Siren, AudioRecorder",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""TapDialSwitch"", ""ArmRobot"", ""Clock"", ""PresenceVitalSensor"", ""Siren"", ""AudioRecorder""]","[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""TapDialSwitch"", ""ArmRobot"", ""Clock"", ""PresenceVitalSensor"", ""Siren"", ""AudioRecorder""]",20031,79,20110,2.0543,3.223,9789.2226,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""Door"", ""Safe"", ""DoorLock"", ""TapDialSwitch"", ""ArmRobot"", ""Clock"", ""PresenceVitalSensor"", ""Siren"", ""AudioRecorder""]",
198,7,"Check every 30 minutes; if the temperature is 30 degrees or higher, set the target temperature to 25 degrees; if it's below 23 degrees, set it to 26 degrees.","30분마다 체크해서 온도가 30도 이상이면 목표 온도를 25도로 설정하고, 23도 미만이면 26도로 설정해줘.",CheckEvery30MinutesIfTemperatureIs30Degrees,service_list_ver2.0.1.json,"temp = (#TemperatureSensor).temperaturesensor_temperature

if (temp >= 30) {

    (#AirConditioner).airconditioner_settargettemperature(25)

} else if (temp < 23) {

    (#AirConditioner).airconditioner_settargettemperature(26)

}","temp = (#TemperatureSensor).temperaturesensor_temperature
if (temp >= 30) {
    (#AirConditioner).airconditioner_settargettemperature(25)
} else if (temp < 23) {
    (#AirConditioner).airconditioner_settargettemperature(26)
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"TemperatureSensor, AirConditioner, WeatherProvider, AirQualitySensor, ArmRobot, Oven, LevelControl, RiceCooker, CarbonDioxideSensor, Television",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""TemperatureSensor"", ""AirConditioner"", ""WeatherProvider"", ""AirQualitySensor"", ""ArmRobot"", ""Oven"", ""LevelControl"", ""RiceCooker"", ""CarbonDioxideSensor"", ""Television""]","[""TemperatureSensor"", ""AirConditioner"", ""WeatherProvider"", ""AirQualitySensor"", ""ArmRobot"", ""Oven"", ""LevelControl"", ""RiceCooker"", ""CarbonDioxideSensor"", ""Television""]",19046,86,19132,1.7188,2.7184,11131.0216,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""TemperatureSensor"", ""AirConditioner"", ""WeatherProvider"", ""AirQualitySensor"", ""ArmRobot"", ""Oven"", ""LevelControl"", ""RiceCooker"", ""CarbonDioxideSensor"", ""Television""]",
199,7,"Check humidity every 10 minutes; if it's 50 or higher, turn off the humidifier; if it's 20 or lower, turn on the humidifier and set it to auto mode.",10분마다 습도를 체크해서 50 이상이면 가습기를 끄고 20 이하면 가습기를 켜고 자동모드로 설정해줘.,CheckHumidityEvery10MinutesIfItS50Or,service_list_ver2.0.1.json,"hum = (#HumiditySensor).humiditysensor_humidity

if (hum >= 50) {

    (#Humidifier).switch_off()

} else if (hum <= 20) {

    (#Humidifier).switch_on()

    (#Humidifier).humidifier_sethumidifiermode(""auto"")

}","humidity := (#HumiditySensor).humiditysensor_humidity
if (humidity >= 50) {
    (#Humidifier).switch_off()
} else if (humidity <= 20) {
    (#Humidifier).switch_on()
    (#Humidifier).humidifier_sethumidifiermode(""auto"")
}",95.7071,True,strict,False,0.980645,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","HumiditySensor, Humidifier, Dehumidifier, WeatherProvider, Dishwasher, AirQualitySensor, AirConditioner, AirPurifier, LaundryDryer, Pump",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""HumiditySensor"", ""Humidifier"", ""Dehumidifier"", ""WeatherProvider"", ""Dishwasher"", ""AirQualitySensor"", ""AirConditioner"", ""AirPurifier"", ""LaundryDryer"", ""Pump""]","[""HumiditySensor"", ""Humidifier"", ""Dehumidifier"", ""WeatherProvider"", ""Dishwasher"", ""AirQualitySensor"", ""AirConditioner"", ""AirPurifier"", ""LaundryDryer"", ""Pump""]",18248,89,18337,1.8681,2.8167,9815.8557,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""HumiditySensor"", ""Humidifier"", ""Dehumidifier"", ""WeatherProvider"", ""Dishwasher"", ""AirQualitySensor"", ""AirConditioner"", ""AirPurifier"", ""LaundryDryer"", ""Pump""]",
200,7,"Check the fine dust level every hour; if it's 200 or higher, set the air purifier to high speed; if it's 100 or lower, set it to low speed.",1시간마다 미세먼지 농도를 체크해서 200 이상이면 공기청정기를 강풍모드로 설정하고 100 이하이면 미풍모드로 설정해줘.,CheckFineDustLevelEveryHourIfItS,service_list_ver2.0.1.json,"dust = (#AirQualitySensor).airqualitysensor_finedustlevel

if (dust >= 200) {

    (#AirPurifier).airpurifier_setairpurifiermode(""high"")

} else if (dust <= 100) {

    (#AirPurifier).airpurifier_setairpurifiermode(""low"")

}","fineDust = (#AirQualitySensor).airqualitysensor_finedustlevel
if (fineDust >= 200) {
    (#AirPurifier).airpurifier_setairpurifiermode(""high"")
} else if (fineDust <= 100) {
    (#AirPurifier).airpurifier_setairpurifiermode(""low"")
}",94.1998,True,strict,False,0.97995,1.0,1.0,1.0,1.0,0.5,"[""enum_grounding"", ""gt_mismatch""]","AirPurifier, AirQualitySensor, AirConditioner, LaundryDryer, Dishwasher, RobotVacuumCleaner, ArmRobot, SmokeDetector, LevelControl, Dehumidifier",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""AirPurifier"", ""AirQualitySensor"", ""AirConditioner"", ""LaundryDryer"", ""Dishwasher"", ""RobotVacuumCleaner"", ""ArmRobot"", ""SmokeDetector"", ""LevelControl"", ""Dehumidifier""]","[""AirPurifier"", ""AirQualitySensor"", ""AirConditioner"", ""LaundryDryer"", ""Dishwasher"", ""RobotVacuumCleaner"", ""ArmRobot"", ""SmokeDetector"", ""LevelControl"", ""Dehumidifier""]",18260,100,18360,2.1039,3.1171,8726.6505,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""AirPurifier"", ""AirQualitySensor"", ""AirConditioner"", ""LaundryDryer"", ""Dishwasher"", ""RobotVacuumCleaner"", ""ArmRobot"", ""SmokeDetector"", ""LevelControl"", ""Dehumidifier""]",
201,7,"Check every 5 minutes; if the charger is fully charged, turn it off.",5분마다 체크해서 충전기가 완충됐으면 충전기를 꺼줘.,CheckEvery5MinutesIfChargerIsFullyCharged,service_list_ver2.0.1.json,"if ((#Charger).charger_chargingstate == ""fullyCharged"") {

    (#Charger).switch_off()

}","active := 0
if (active == 0) {
    wait until ((#Charger).charger_chargingstate == ""fullyCharged"")
    active = 1
}
(#Charger).switch_off()",92.832,True,strict,False,0.899741,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","Charger, ArmRobot, Plug, PresenceVitalSensor, CarbonDioxideSensor, Switch, Pump, Clock, Button, TapDialSwitch",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Charger"", ""ArmRobot"", ""Plug"", ""PresenceVitalSensor"", ""CarbonDioxideSensor"", ""Switch"", ""Pump"", ""Clock"", ""Button"", ""TapDialSwitch""]","[""Charger"", ""ArmRobot"", ""Plug"", ""PresenceVitalSensor"", ""CarbonDioxideSensor"", ""Switch"", ""Pump"", ""Clock"", ""Button"", ""TapDialSwitch""]",18987,71,19058,1.6897,2.6429,11278.9253,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Charger"", ""ArmRobot"", ""Plug"", ""PresenceVitalSensor"", ""CarbonDioxideSensor"", ""Switch"", ""Pump"", ""Clock"", ""Button"", ""TapDialSwitch""]",
202,7,"When the Christmas arrives, change the light color to red.",크리스마스가 되면 불을 빨간색으로 바꿔줘.,WhenChristmasArrivesChangeLightColorToRed,service_list_ver2.0.1.json,"(#Light).light_movetorgb(255, 0, 0)","wait until ((#Clock).clock_month == 12 and (#Clock).clock_day == 25)
(#Light).light_movetorgb(255, 0, 0)",91.3983,True,strict,False,0.632031,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch""]","Light, ColorControl, LightSensor, ArmRobot, SmokeDetector, RiceCooker, Oven, Plug, CarbonDioxideSensor, Television",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Light"", ""ColorControl"", ""LightSensor"", ""ArmRobot"", ""SmokeDetector"", ""RiceCooker"", ""Oven"", ""Plug"", ""CarbonDioxideSensor"", ""Television""]","[""Light"", ""ColorControl"", ""LightSensor"", ""ArmRobot"", ""SmokeDetector"", ""RiceCooker"", ""Oven"", ""Plug"", ""CarbonDioxideSensor"", ""Television""]",18636,59,18695,1.626,2.5661,11497.54,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Light"", ""ColorControl"", ""LightSensor"", ""ArmRobot"", ""SmokeDetector"", ""RiceCooker"", ""Oven"", ""Plug"", ""CarbonDioxideSensor"", ""Television""]",
203,7,"Every hour on Christmas, play 'Christmas.mp3' through the speaker.","크리스마스에 1시간마다 스피커로 ""Christmas.mp3""을 재생해줘.",EveryHourOnChristmasPlayChristmasMp3ThroughSpeaker,service_list_ver2.0.1.json,"(#Speaker).speaker_play(""Christmas.mp3"")","(#Speaker).speaker_play(""Christmas.mp3"")",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"Speaker, AudioRecorder, ArmRobot, Clock, Switch, SoundSensor, Plug, EmailProvider, Television, Siren",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""AudioRecorder"", ""ArmRobot"", ""Clock"", ""Switch"", ""SoundSensor"", ""Plug"", ""EmailProvider"", ""Television"", ""Siren""]","[""Speaker"", ""AudioRecorder"", ""ArmRobot"", ""Clock"", ""Switch"", ""SoundSensor"", ""Plug"", ""EmailProvider"", ""Television"", ""Siren""]",18939,39,18978,1.8904,2.8625,10039.1452,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""AudioRecorder"", ""ArmRobot"", ""Clock"", ""Switch"", ""SoundSensor"", ""Plug"", ""EmailProvider"", ""Television"", ""Siren""]",
204,7,"Every 30 minutes from now until midnight, output the current time through the speaker.",지금부터 자정까지 30분마다 현재 시각을 스피커로 출력해줘.,Every30MinutesFromNowUntilMidnightOutputCurrent,service_list_ver2.0.1.json,"if ((#Clock).clock_hour == 0) {

    break

}

(#Speaker).speaker_speak(""현재 시각은 "" + (#Clock).clock_hour + ""시"" + (#Clock).clock_minute + ""분 입니다"")","if ((#Clock).clock_hour == 0) {
    break
}
hour = (#Clock).clock_hour
minute = (#Clock).clock_minute
(#Speaker).speaker_speak(""현재 시각은 "" + hour + ""시 "" + minute + ""분입니다"")",91.2837,True,strict,False,0.856742,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]","Speaker, Clock, ArmRobot, Siren, AudioRecorder, PresenceVitalSensor, Television, SoundSensor, Plug, Charger",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""Clock"", ""ArmRobot"", ""Siren"", ""AudioRecorder"", ""PresenceVitalSensor"", ""Television"", ""SoundSensor"", ""Plug"", ""Charger""]","[""Speaker"", ""Clock"", ""ArmRobot"", ""Siren"", ""AudioRecorder"", ""PresenceVitalSensor"", ""Television"", ""SoundSensor"", ""Plug"", ""Charger""]",19592,85,19677,1.8103,2.7742,10869.4691,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""Clock"", ""ArmRobot"", ""Siren"", ""AudioRecorder"", ""PresenceVitalSensor"", ""Television"", ""SoundSensor"", ""Plug"", ""Charger""]",
205,7,"Every 10 minutes from now until 3 PM, sound the emergency siren for 5 seconds and then turn it off.",지금부터 오후 3시까지 10분마다 긴급 사이렌을 5초간 울렸다 꺼줘.,Every10MinutesFromNowUntil3PMSound,service_list_ver2.0.1.json,"if ((#Clock).clock_hour == 15) {
 
    break

}

(#Siren).siren_setsirenmode(""emergency"")

delay(5 SEC)

(#Siren).switch_off()","if ((#Clock).clock_hour == 15) {
    break
}
(#Siren).siren_setsirenmode(""emergency"")
delay(5 SEC)
(#Siren).switch_off()",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],"Siren, ArmRobot, SoundSensor, PresenceVitalSensor, TapDialSwitch, Switch, Charger, AudioRecorder, Button, Speaker",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Siren"", ""ArmRobot"", ""SoundSensor"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Switch"", ""Charger"", ""AudioRecorder"", ""Button"", ""Speaker""]","[""Siren"", ""ArmRobot"", ""SoundSensor"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Switch"", ""Charger"", ""AudioRecorder"", ""Button"", ""Speaker""]",19042,67,19109,1.3572,2.3206,14079.723,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Siren"", ""ArmRobot"", ""SoundSensor"", ""PresenceVitalSensor"", ""TapDialSwitch"", ""Switch"", ""Charger"", ""AudioRecorder"", ""Button"", ""Speaker""]",
206,7,"At 6 PM, set the level of all blinds with odd tags on the wall to 50%.",오후 6시에 벽에 있는 홀수 태그가 붙은 블라인드 높이를 모두 50%로 조절해줘.,At6PMSetLevelOfAllBlindsWith,service_list_ver2.0.1.json,all(#Wall #Odd #Blind).windowcovering_setlevel(50),all(#Wall #Odd #Blind).windowcovering_setlevel(50),100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",13760,53,13813,1.2407,1.2513,11133.2312,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
207,7,"Every 2 hours on weekends, set all robot vacuum cleaners in the living room to repeat mode.",주말에 2시간마다 거실에 있는 로봇 청소기들을 모두 반복 모드로 설정해줘.,Every2HoursOnWeekendsSetAllRobotVacuumCleaners,service_list_ver2.0.1.json,"all(#LivingRoom #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""repeat"")","all(#LivingRoom #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""repeat"")",93.65,True,strict,False,0.85,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""RobotVacuumCleaner""]","[""RobotVacuumCleaner""]",12682,61,12743,1.3534,1.3616,9415.546,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
208,7,"Every minute, if the humidity of all sensors in Group2 is 50% or higher, set all dehumidifiers to refresh mode.","그룹 2에 속한 습도 센서들을 1분마다 체크해서 모두 50% 이상이면, 모든 제습기를 리프레쉬 모드로 설정해줘.",EveryMinuteIfHumidityOfAllSensorsInGroup2,service_list_ver2.0.1.json,"if (all(#Group2 #HumiditySensor).humiditysensor_humidity >= 50) {

    all(#Dehumidifier).dehumidifier_setdehumidifiermode(""refreshing"")

}","if (all(#Group2 #HumiditySensor).humiditysensor_humidity >= 50) {
    all(#Dehumidifier).dehumidifier_setdehumidifiermode(""refreshing"")
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""HumiditySensor"", ""Dehumidifier"", ""Switch""]","[""HumiditySensor"", ""Dehumidifier"", ""Switch""]",13120,67,13187,1.5448,1.5545,8536.3801,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
209,7,"Every 11 PM, close all doors with even tags.",밤 11시에 짝수 태그가 붙은 모든 문을 닫아줘.,Every11PMCloseAllDoorsWithEvenTags,service_list_ver2.0.1.json,all(#Even #Door).door_close(),all(#Even #Door).door_close(),100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""Door""]","[""Door""]",12429,36,12465,1.205,1.2131,10344.3983,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
