model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
gemma2_9b_it,Gemma-2-9B-it,4,2,clone-bee6941b-c47d-f9c0-a852-ca0460a1e80c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,2,cross-f871f5ba-33c0-268a-5cd0-de9c11066f20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,2,clone-0cbce1d3-28f8-312d-67d4-ab38c9df664c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,2,cross-6eb4b83d-e7a9-a605-3373-e10ae30c7c31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,2,cross-6bb1d7ae-04a2-08b0-de1a-816c1e661e38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73292,80.3919,25.8441,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,2,cross-37cdcede-f6c7-3a3d-c04b-37fd19987bfb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64975,50.9463,33.4561,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,02_generator_prompt.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,3,clone-0cbce1d3-28f8-312d-67d4-ab38c9df664c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,3,mut-5da05202-d5c2-6ec6-dd50-6696b00af9e3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,3,clone-e2bfdcad-3c0c-dcd2-8831-72aa0ee13a88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31748,25.5044,33.2437,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,3,clone-e4800d3e-ef40-048f-a786-5deedc4fd94b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,3,cross-f5008c00-ba10-6428-57ce-ddcea926120f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,3,mut-4d0fcff5-b2b1-46f5-4a8b-bc897701281d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,3,cross-19fdda14-5024-8c72-0fb7-5f944c39645d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,3,clone-55ebd790-3351-be5c-2ee7-530f9bfb951a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,3,clone-76cdea2d-9cbf-3e3b-40c6-fa6ffba46ce0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73292,80.3674,25.8453,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,3,mut-6ac2d52e-dc10-cf25-716a-a1b75a706b61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64751,51.1334,33.3933,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,4,clone-0cbce1d3-28f8-312d-67d4-ab38c9df664c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,4,mut-d0545b19-8220-d983-ce5c-557816c40178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,4,cross-5aae2128-ab7d-fbd3-b257-ac9e8514d236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,4,cross-419ea325-5517-cdb2-e329-9b46a1a67067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,4,mut-783930a3-0485-601b-02bf-64e92ac9ff00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,4,clone-b83e4f12-a797-68f5-2364-92727c17d8d0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,4,mut-c60d844b-61f9-3ed6-4f7b-952146c26529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77160,37.5398,26.3662,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,4,cross-ceec34ba-9784-ba6b-1ed0-81b55d906d3e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,4,cross-bd8a2374-b856-2586-dc26-306948683bc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73292,80.5281,25.8429,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,4,mut-1a89737f-9cb7-3c46-1ef5-14b4c04b508b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,5,clone-0cbce1d3-28f8-312d-67d4-ab38c9df664c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,5,mut-dde74027-2edb-7316-82fe-720e17593cb6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,5,clone-8f52d749-aff3-1b4b-4c2f-6b3233921a0b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73292,80.1337,25.8441,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,5,mut-d0b91ca5-4db1-ed77-585f-fbf89417433f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,5,cross-4023b448-d6bb-82ca-9f19-9c7e6224c409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,5,mut-fd033a0f-57d7-14f1-c92b-abcb31a1eff5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,5,cross-16da0d44-211f-7d42-9972-8c34b8a9d924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,5,cross-16881970-ef41-77c1-c931-b46affc7a3b0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,5,clone-62a1f50f-ce67-ebe5-d6c2-f2fa88eb44ed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,5,cross-0d44747f-103a-a2a5-2d7d-65147c1ea621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,6,clone-0cbce1d3-28f8-312d-67d4-ab38c9df664c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,6,mut-bc61ebae-d1c2-e0d2-cc21-1cae17c60651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,6,cross-983cbadd-df0a-2a96-925b-59403350139f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73292,80.0419,25.8441,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,6,clone-abb5069a-cfad-4933-830c-79313041a0d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,6,mut-be0e197d-b6b6-2134-b52e-a6d3802a8e37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,6,mut-5945d006-117b-d9b9-4092-e13cf45bc832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,6,clone-7403f93e-6968-6ebb-fc82-7a4c73ca1e60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,6,cross-944773a2-b5c8-44d5-3fdf-bbecd7acbf8a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,6,mut-ca636156-2606-ffba-eae4-f7e3bec72351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,6,cross-12589097-ba87-0e06-27b2-8a9d33829089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,7,clone-0cbce1d3-28f8-312d-67d4-ab38c9df664c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
gemma2_9b_it,Gemma-2-9B-it,4,7,mut-7d0ee98e-2906-5364-9984-41dc8a299343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 4}"
