row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
191,7,"At 6 AM on Mondays and Wednesdays, announce the weather information through the speaker.",월요일과 수요일 오전 6시에 날씨 정보를 스피커로 알려줘.,At6AMOnMondaysWednesdaysAnnounceWeather,service_list_ver2.0.1.json,"(#Speaker).speaker_speak(""현재 날씨는 "" + (#WeatherProvider).weatherprovider_weather + ""입니다"")","weatherInfo = (#WeatherProvider).weatherprovider_getweatherinfo(0 | 0)
(#Speaker).speaker_speak(weatherInfo)",62.8316,False,strict,False,0.49881,0.5,0.5,0.0,1.0,1.0,"[""arg_type"", ""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""semantic""]","WeatherProvider, Speaker, RainSensor, Switch, Clock, AirConditioner, PresenceVitalSensor, Television, CloudServiceProvider, AudioRecorder",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""WeatherProvider"", ""Speaker"", ""RainSensor"", ""Switch"", ""Clock"", ""AirConditioner"", ""PresenceVitalSensor"", ""Television"", ""CloudServiceProvider"", ""AudioRecorder""]","[""WeatherProvider"", ""Speaker"", ""RainSensor"", ""Switch"", ""Clock"", ""AirConditioner"", ""PresenceVitalSensor"", ""Television"", ""CloudServiceProvider"", ""AudioRecorder""]",23034,71,23105,2.5432,3.4923,9085.011,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""WeatherProvider"", ""Speaker"", ""RainSensor"", ""Switch"", ""Clock"", ""AirConditioner"", ""PresenceVitalSensor"", ""Television"", ""CloudServiceProvider"", ""AudioRecorder""]",
192,7,"Every hour, increase the speaker volume by 10.",1시간마다 스피커 볼륨을 10씩 올려줘.,EveryHourIncreaseSpeakerVolumeBy10,service_list_ver2.0.1.json,"new = (#Speaker).speaker_volume + 10

if (new > 100) {

    new = 100

}

(#Speaker).speaker_setvolume(new)","currentVolume = (#Speaker).speaker_volume
newVolume = currentVolume + 10
if (newVolume > 100) {
  newVolume = 100
}
(#Speaker).speaker_setvolume(newVolume)",96.2411,True,strict,False,0.8875,1.0,1.0,1.0,1.0,1.0,"[""arg_type"", ""gt_mismatch""]","Speaker, AudioRecorder, SoundSensor, Siren, Pump, Clock, Television, PresenceVitalSensor, AirPurifier, WeatherProvider",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""AudioRecorder"", ""SoundSensor"", ""Siren"", ""Pump"", ""Clock"", ""Television"", ""PresenceVitalSensor"", ""AirPurifier"", ""WeatherProvider""]","[""Speaker"", ""AudioRecorder"", ""SoundSensor"", ""Siren"", ""Pump"", ""Clock"", ""Television"", ""PresenceVitalSensor"", ""AirPurifier"", ""WeatherProvider""]",21493,80,21573,2.3173,3.2147,9309.5413,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""AudioRecorder"", ""SoundSensor"", ""Siren"", ""Pump"", ""Clock"", ""Television"", ""PresenceVitalSensor"", ""AirPurifier"", ""WeatherProvider""]",
193,7,"Every Monday at 8 AM, if both the safe and the door lock are locked, say 'It is safe' through the speaker","월요일 아침 8시마다 금고와 도어락이 모두 잠겨있으면 스피커로 ""안전합니다""라고 말해줘.",EveryMondayAt8AMIfBothSafe,service_list_ver2.0.1.json,"if ((#Safe).safe_safestate == ""locked"" and (#DoorLock).doorlock_doorlockstate == ""locked"") {

    (#Speaker).speaker_speak(""안전합니다"")

}","if ((#Safe).safe_safestate == ""closed"" and (#DoorLock).doorlock_doorlockstate == ""closed"") {
  (#Speaker).speaker_speak(""It is safe"")
}",69.9,False,strict,False,0.807407,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch"", ""semantic""]","Safe, DoorLock, Door, Speaker, PresenceVitalSensor, AudioRecorder, Siren, TapDialSwitch, Clock, SoundSensor",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Safe"", ""DoorLock"", ""Door"", ""Speaker"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Siren"", ""TapDialSwitch"", ""Clock"", ""SoundSensor""]","[""Safe"", ""DoorLock"", ""Door"", ""Speaker"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Siren"", ""TapDialSwitch"", ""Clock"", ""SoundSensor""]",21340,87,21427,2.8843,3.8402,7428.8389,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Safe"", ""DoorLock"", ""Door"", ""Speaker"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Siren"", ""TapDialSwitch"", ""Clock"", ""SoundSensor""]",
194,7,"Every 30 minutes from 7 PM to 10 PM, check the robot vacuum cleaner and start it in auto mode if it is stopped.",저녁 7시부터 10시까지 30분마다 로봇청소기를 체크해서 멈춰있으면 자동 모드로 실행시켜줘.,Every30MinutesFrom7PMTo10PMCheck,service_list_ver2.0.1.json,"if ((#RobotVacuumCleaner).robotvacuumcleaner_robotvacuumcleanermode == ""stop"") {

    (#RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")

}","currentHour = (#Clock).clock_hour
if ((currentHour >= 19) and (currentHour < 22)) {
  mode = (#RobotVacuumCleaner).robotvacuumcleaner_robotvacuumcleanermode
  if (mode == ""stop"") {
    (#RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")
  }
} else {
  break
}",69.9,False,strict,False,0.744444,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""semantic""]","RobotVacuumCleaner, ArmRobot, Dishwasher, PresenceVitalSensor, LaundryDryer, AirPurifier, Valve, Pump, AirQualitySensor, FaceRecognizer",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""RobotVacuumCleaner"", ""ArmRobot"", ""Dishwasher"", ""PresenceVitalSensor"", ""LaundryDryer"", ""AirPurifier"", ""Valve"", ""Pump"", ""AirQualitySensor"", ""FaceRecognizer""]","[""RobotVacuumCleaner"", ""ArmRobot"", ""Dishwasher"", ""PresenceVitalSensor"", ""LaundryDryer"", ""AirPurifier"", ""Valve"", ""Pump"", ""AirQualitySensor"", ""FaceRecognizer""]",20379,128,20507,3.3237,4.2794,6169.9311,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""RobotVacuumCleaner"", ""ArmRobot"", ""Dishwasher"", ""PresenceVitalSensor"", ""LaundryDryer"", ""AirPurifier"", ""Valve"", ""Pump"", ""AirQualitySensor"", ""FaceRecognizer""]",
195,7,"At noon every day, announce the lunch menu of the 301 building cafeteria through the speaker.",정오마다 301동 식당의 점심 메뉴를 스피커로 말해줘.,AtNoonEveryDayAnnounceLunchMenuOf,service_list_ver2.0.1.json,"menu = (#MenuProvider).menuprovider_getmenu(""오늘 301동식당 점심"")

(#Speaker).speaker_speak(""오늘 301동식당의 점심 메뉴는"" + menu + ""입니다"")","menu = (#MenuProvider).menuprovider_getmenu(""오늘 301동식당 점심"")
(#Speaker).speaker_speak(menu)",94.4348,True,strict,False,0.7915,1.0,1.0,1.0,0.75,1.0,"[""gt_mismatch"", ""numeric_grounding""]","Speaker, MenuProvider, Charger, CloudServiceProvider, PresenceVitalSensor, AudioRecorder, Clock, Television, TapDialSwitch, AirPurifier",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""MenuProvider"", ""Charger"", ""CloudServiceProvider"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Clock"", ""Television"", ""TapDialSwitch"", ""AirPurifier""]","[""Speaker"", ""MenuProvider"", ""Charger"", ""CloudServiceProvider"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Clock"", ""Television"", ""TapDialSwitch"", ""AirPurifier""]",23104,66,23170,3.1084,4.132,7453.9956,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""MenuProvider"", ""Charger"", ""CloudServiceProvider"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Clock"", ""Television"", ""TapDialSwitch"", ""AirPurifier""]",
196,7,"At 6 PM every day, announce the dinner menu of the student cafeteria through the speaker.",오후 6시에 학생 식당의 저녁 메뉴를 스피커로 알려줘.,At6PMEveryDayAnnounceDinnerMenuOf,service_list_ver2.0.1.json,"menu = (#MenuProvider).menuprovider_getmenu(""오늘 학생식당 저녁"")

(#Speaker).speaker_speak(""오늘 학생 식당의 저녁 메뉴는"" + menu + ""입니다"")","menu = (#MenuProvider).menuprovider_getmenu(""오늘 학생식당 저녁"")
(#Speaker).speaker_speak(menu)",93.1434,True,strict,False,0.792308,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","MenuProvider, Speaker, Charger, PresenceVitalSensor, AudioRecorder, Television, Clock, Oven, RiceCooker, EmailProvider",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""MenuProvider"", ""Speaker"", ""Charger"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Television"", ""Clock"", ""Oven"", ""RiceCooker"", ""EmailProvider""]","[""MenuProvider"", ""Speaker"", ""Charger"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Television"", ""Clock"", ""Oven"", ""RiceCooker"", ""EmailProvider""]",22122,64,22186,2.3608,3.3414,9397.6618,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""MenuProvider"", ""Speaker"", ""Charger"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Television"", ""Clock"", ""Oven"", ""RiceCooker"", ""EmailProvider""]",
197,7,"At 11 PM, if safe is unlocked or the door lock is unlocked , speak 'Check the safe and door lock' through the speaker.","오후 11시에 금고가 열려있거나 도어락이 열려있으면, 스피커로 ""금고와 도어락을 확인하세요""라고 말해줘.",At11PMIfSafeIsUnlockedOrDoor,service_list_ver2.0.1.json,"if ((#Safe).safe_safestate == ""unlocked"" or (#DoorLock).doorlock_doorlockstate == ""unlocked"") {

    (#Speaker).speaker_speak(""금고와 도어락의 잠금 상태를 확인해 주세요."")

}","if ((#Safe).safe_safestate == ""open"" or (#DoorLock).doorlock_doorlockstate == ""open"") {
  (#Speaker).speaker_speak(""Check the safe and door lock"")
}",69.9,False,strict,False,0.756115,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch""]","Safe, DoorLock, Door, Speaker, PresenceVitalSensor, WindowCovering, AudioRecorder, TapDialSwitch, Clock, SoundSensor",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Safe"", ""DoorLock"", ""Door"", ""Speaker"", ""PresenceVitalSensor"", ""WindowCovering"", ""AudioRecorder"", ""TapDialSwitch"", ""Clock"", ""SoundSensor""]","[""Safe"", ""DoorLock"", ""Door"", ""Speaker"", ""PresenceVitalSensor"", ""WindowCovering"", ""AudioRecorder"", ""TapDialSwitch"", ""Clock"", ""SoundSensor""]",21716,88,21804,3.7166,4.8718,5866.6523,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Safe"", ""DoorLock"", ""Door"", ""Speaker"", ""PresenceVitalSensor"", ""WindowCovering"", ""AudioRecorder"", ""TapDialSwitch"", ""Clock"", ""SoundSensor""]",
198,7,"Check every 30 minutes; if the temperature is 30 degrees or higher, set the target temperature to 25 degrees; if it's below 23 degrees, set it to 26 degrees.","30분마다 체크해서 온도가 30도 이상이면 목표 온도를 25도로 설정하고, 23도 미만이면 26도로 설정해줘.",CheckEvery30MinutesIfTemperatureIs30Degrees,service_list_ver2.0.1.json,"temp = (#TemperatureSensor).temperaturesensor_temperature

if (temp >= 30) {

    (#AirConditioner).airconditioner_settargettemperature(25)

} else if (temp < 23) {

    (#AirConditioner).airconditioner_settargettemperature(26)

}","temp = (#TemperatureSensor).temperaturesensor_temperature
if (temp >= 30) {
  (#AirConditioner).airconditioner_settargettemperature(25)
} else if (temp < 23) {
  (#AirConditioner).airconditioner_settargettemperature(26)
}",100.0,True,strict,True,1.0,1.0,1.0,0.2,1.0,1.0,[],"AirConditioner, TemperatureSensor, AirQualitySensor, WeatherProvider, LaundryDryer, Oven, Dishwasher, Dehumidifier, AirPurifier, RiceCooker",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""AirConditioner"", ""TemperatureSensor"", ""AirQualitySensor"", ""WeatherProvider"", ""LaundryDryer"", ""Oven"", ""Dishwasher"", ""Dehumidifier"", ""AirPurifier"", ""RiceCooker""]","[""AirConditioner"", ""TemperatureSensor"", ""AirQualitySensor"", ""WeatherProvider"", ""LaundryDryer"", ""Oven"", ""Dishwasher"", ""Dehumidifier"", ""AirPurifier"", ""RiceCooker""]",20645,96,20741,4.8875,5.8844,4243.6829,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""AirConditioner"", ""TemperatureSensor"", ""AirQualitySensor"", ""WeatherProvider"", ""LaundryDryer"", ""Oven"", ""Dishwasher"", ""Dehumidifier"", ""AirPurifier"", ""RiceCooker""]",
199,7,"Check humidity every 10 minutes; if it's 50 or higher, turn off the humidifier; if it's 20 or lower, turn on the humidifier and set it to auto mode.",10분마다 습도를 체크해서 50 이상이면 가습기를 끄고 20 이하면 가습기를 켜고 자동모드로 설정해줘.,CheckHumidityEvery10MinutesIfItS50Or,service_list_ver2.0.1.json,"hum = (#HumiditySensor).humiditysensor_humidity

if (hum >= 50) {

    (#Humidifier).switch_off()

} else if (hum <= 20) {

    (#Humidifier).switch_on()

    (#Humidifier).humidifier_sethumidifiermode(""auto"")

}","humidity = (#HumiditySensor).humiditysensor_humidity
if (humidity >= 50) {
  (#Humidifier).humidifier_sethumidifiermode(""off"")
} else if (humidity <= 20) {
  (#Humidifier).humidifier_sethumidifiermode(""auto"")
}",64.2216,False,strict,False,0.783537,0.5,0.5,0.2,1.0,0.0,"[""dataflow"", ""enum_grounding"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""semantic""]","Humidifier, Dehumidifier, HumiditySensor, AirQualitySensor, WeatherProvider, AirPurifier, AirConditioner, Dishwasher, LaundryDryer, Pump",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Humidifier"", ""Dehumidifier"", ""HumiditySensor"", ""AirQualitySensor"", ""WeatherProvider"", ""AirPurifier"", ""AirConditioner"", ""Dishwasher"", ""LaundryDryer"", ""Pump""]","[""Humidifier"", ""Dehumidifier"", ""HumiditySensor"", ""AirQualitySensor"", ""WeatherProvider"", ""AirPurifier"", ""AirConditioner"", ""Dishwasher"", ""LaundryDryer"", ""Pump""]",20033,101,20134,5.1323,6.1455,3922.9975,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Humidifier"", ""Dehumidifier"", ""HumiditySensor"", ""AirQualitySensor"", ""WeatherProvider"", ""AirPurifier"", ""AirConditioner"", ""Dishwasher"", ""LaundryDryer"", ""Pump""]",
200,7,"Check the fine dust level every hour; if it's 200 or higher, set the air purifier to high speed; if it's 100 or lower, set it to low speed.",1시간마다 미세먼지 농도를 체크해서 200 이상이면 공기청정기를 강풍모드로 설정하고 100 이하이면 미풍모드로 설정해줘.,CheckFineDustLevelEveryHourIfItS,service_list_ver2.0.1.json,"dust = (#AirQualitySensor).airqualitysensor_finedustlevel

if (dust >= 200) {

    (#AirPurifier).airpurifier_setairpurifiermode(""high"")

} else if (dust <= 100) {

    (#AirPurifier).airpurifier_setairpurifiermode(""low"")

}","fineDust = (#AirQualitySensor).airqualitysensor_finedustlevel
if (fineDust >= 200) {
  (#AirPurifier).airpurifier_setairpurifiermode(""high"")
} else if (fineDust <= 100) {
  (#AirPurifier).airpurifier_setairpurifiermode(""low"")
}",69.9,False,strict,False,0.97995,1.0,1.0,0.2,1.0,0.5,"[""dataflow"", ""enum_grounding"", ""gt_mismatch""]","AirPurifier, AirQualitySensor, LaundryDryer, AirConditioner, Dishwasher, RobotVacuumCleaner, SmokeDetector, Dehumidifier, Humidifier, LevelControl",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""AirPurifier"", ""AirQualitySensor"", ""LaundryDryer"", ""AirConditioner"", ""Dishwasher"", ""RobotVacuumCleaner"", ""SmokeDetector"", ""Dehumidifier"", ""Humidifier"", ""LevelControl""]","[""AirPurifier"", ""AirQualitySensor"", ""LaundryDryer"", ""AirConditioner"", ""Dishwasher"", ""RobotVacuumCleaner"", ""SmokeDetector"", ""Dehumidifier"", ""Humidifier"", ""LevelControl""]",19765,111,19876,4.0685,5.097,4885.3386,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""AirPurifier"", ""AirQualitySensor"", ""LaundryDryer"", ""AirConditioner"", ""Dishwasher"", ""RobotVacuumCleaner"", ""SmokeDetector"", ""Dehumidifier"", ""Humidifier"", ""LevelControl""]",
201,7,"Check every 5 minutes; if the charger is fully charged, turn it off.",5분마다 체크해서 충전기가 완충됐으면 충전기를 꺼줘.,CheckEvery5MinutesIfChargerIsFullyCharged,service_list_ver2.0.1.json,"if ((#Charger).charger_chargingstate == ""fullyCharged"") {

    (#Charger).switch_off()

}","if ((#Charger).charger_chargingstate == ""fullyCharged"") {
  (#Charger).switch_off()
}",100.0,True,strict,True,1.0,1.0,1.0,0.2,1.0,1.0,[],"Charger, PresenceVitalSensor, Plug, Switch, Clock, DimmerSwitch, TapDialSwitch, Dehumidifier, Pump, Humidifier",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Charger"", ""PresenceVitalSensor"", ""Plug"", ""Switch"", ""Clock"", ""DimmerSwitch"", ""TapDialSwitch"", ""Dehumidifier"", ""Pump"", ""Humidifier""]","[""Charger"", ""PresenceVitalSensor"", ""Plug"", ""Switch"", ""Clock"", ""DimmerSwitch"", ""TapDialSwitch"", ""Dehumidifier"", ""Pump"", ""Humidifier""]",20890,64,20954,2.6086,3.6084,8032.6612,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Charger"", ""PresenceVitalSensor"", ""Plug"", ""Switch"", ""Clock"", ""DimmerSwitch"", ""TapDialSwitch"", ""Dehumidifier"", ""Pump"", ""Humidifier""]",
202,7,"When the Christmas arrives, change the light color to red.",크리스마스가 되면 불을 빨간색으로 바꿔줘.,WhenChristmasArrivesChangeLightColorToRed,service_list_ver2.0.1.json,"(#Light).light_movetorgb(255, 0, 0)","wait until ((#Clock).clock_time == 1225)
(#Light).light_movetorgb(255 | 0 | 0)",90.5002,True,strict,False,0.660748,1.0,1.0,1.0,1.0,1.0,"[""arg_type"", ""extraneous"", ""gt_mismatch""]","Light, LightSensor, ColorControl, DimmerSwitch, Switch, Plug, Television, Charger, PresenceVitalSensor, LevelControl",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Light"", ""LightSensor"", ""ColorControl"", ""DimmerSwitch"", ""Switch"", ""Plug"", ""Television"", ""Charger"", ""PresenceVitalSensor"", ""LevelControl""]","[""Light"", ""LightSensor"", ""ColorControl"", ""DimmerSwitch"", ""Switch"", ""Plug"", ""Television"", ""Charger"", ""PresenceVitalSensor"", ""LevelControl""]",21018,58,21076,2.0241,3.0051,10412.529,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Light"", ""LightSensor"", ""ColorControl"", ""DimmerSwitch"", ""Switch"", ""Plug"", ""Television"", ""Charger"", ""PresenceVitalSensor"", ""LevelControl""]",
203,7,"Every hour on Christmas, play 'Christmas.mp3' through the speaker.","크리스마스에 1시간마다 스피커로 ""Christmas.mp3""을 재생해줘.",EveryHourOnChristmasPlayChristmasMp3ThroughSpeaker,service_list_ver2.0.1.json,"(#Speaker).speaker_play(""Christmas.mp3"")","if ((#Clock).clock_month == 12 and (#Clock).clock_day == 25) {
  (#Speaker).speaker_play(""Christmas.mp3"")
}",92.4664,True,strict,False,0.664706,1.0,1.0,1.0,0.666667,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding""]","Speaker, AudioRecorder, Clock, Switch, SoundSensor, Plug, EmailProvider, PresenceVitalSensor, Siren, Television",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""AudioRecorder"", ""Clock"", ""Switch"", ""SoundSensor"", ""Plug"", ""EmailProvider"", ""PresenceVitalSensor"", ""Siren"", ""Television""]","[""Speaker"", ""AudioRecorder"", ""Clock"", ""Switch"", ""SoundSensor"", ""Plug"", ""EmailProvider"", ""PresenceVitalSensor"", ""Siren"", ""Television""]",21103,78,21181,2.3897,3.4185,8863.4557,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""AudioRecorder"", ""Clock"", ""Switch"", ""SoundSensor"", ""Plug"", ""EmailProvider"", ""PresenceVitalSensor"", ""Siren"", ""Television""]",
204,7,"Every 30 minutes from now until midnight, output the current time through the speaker.",지금부터 자정까지 30분마다 현재 시각을 스피커로 출력해줘.,Every30MinutesFromNowUntilMidnightOutputCurrent,service_list_ver2.0.1.json,"if ((#Clock).clock_hour == 0) {

    break

}

(#Speaker).speaker_speak(""현재 시각은 "" + (#Clock).clock_hour + ""시"" + (#Clock).clock_minute + ""분 입니다"")","currentTime = (#Clock).clock_time
(#Speaker).speaker_speak(currentTime)
if ((#Clock).clock_time == ""0000"") {
  break
}",63.807,False,strict,False,0.62807,0.333333,0.333333,1.0,0.0,1.0,"[""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""semantic""]","Speaker, Clock, AudioRecorder, PresenceVitalSensor, SoundSensor, Siren, Plug, Charger, Television, WeatherProvider",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Speaker"", ""Clock"", ""AudioRecorder"", ""PresenceVitalSensor"", ""SoundSensor"", ""Siren"", ""Plug"", ""Charger"", ""Television"", ""WeatherProvider""]","[""Speaker"", ""Clock"", ""AudioRecorder"", ""PresenceVitalSensor"", ""SoundSensor"", ""Siren"", ""Plug"", ""Charger"", ""Television"", ""WeatherProvider""]",21666,67,21733,2.3558,3.3186,9225.3162,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Speaker"", ""Clock"", ""AudioRecorder"", ""PresenceVitalSensor"", ""SoundSensor"", ""Siren"", ""Plug"", ""Charger"", ""Television"", ""WeatherProvider""]",
205,7,"Every 10 minutes from now until 3 PM, sound the emergency siren for 5 seconds and then turn it off.",지금부터 오후 3시까지 10분마다 긴급 사이렌을 5초간 울렸다 꺼줘.,Every10MinutesFromNowUntil3PMSound,service_list_ver2.0.1.json,"if ((#Clock).clock_hour == 15) {
 
    break

}

(#Siren).siren_setsirenmode(""emergency"")

delay(5 SEC)

(#Siren).switch_off()","if ((#Clock).clock_time < 1500) {
  (#Siren).sirenmode_setsirenmode(""emergency"")
  (#Clock).clock_delay(5000)
  (#Siren).sirenmode_setsirenmode(""off"")
} else {
  break
}",27.2736,False,strict,False,0.602344,0.0,0.0,0.2,0.0,0.0,"[""arg_type"", ""dataflow"", ""enum_grounding"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""semantic"", ""service_match"", ""unknown_service:sirenmode_setsirenmode""]","Siren, SoundSensor, PresenceVitalSensor, AudioRecorder, Speaker, TapDialSwitch, Switch, ArmRobot, EmailProvider, Button",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Siren"", ""SoundSensor"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Speaker"", ""TapDialSwitch"", ""Switch"", ""ArmRobot"", ""EmailProvider"", ""Button""]","[""Siren"", ""SoundSensor"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Speaker"", ""TapDialSwitch"", ""Switch"", ""ArmRobot"", ""EmailProvider"", ""Button""]",20719,103,20822,3.3741,4.3267,6171.1271,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Siren"", ""SoundSensor"", ""PresenceVitalSensor"", ""AudioRecorder"", ""Speaker"", ""TapDialSwitch"", ""Switch"", ""ArmRobot"", ""EmailProvider"", ""Button""]",
206,7,"At 6 PM, set the level of all blinds with odd tags on the wall to 50%.",오후 6시에 벽에 있는 홀수 태그가 붙은 블라인드 높이를 모두 50%로 조절해줘.,At6PMSetLevelOfAllBlindsWith,service_list_ver2.0.1.json,all(#Wall #Odd #Blind).windowcovering_setlevel(50),all(#WindowCovering #blind #odd #wall).windowcovering_setlevel(50),92.3405,True,strict,False,0.718103,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",16795,61,16856,1.8891,1.8968,8922.7675,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
207,7,"Every 2 hours on weekends, set all robot vacuum cleaners in the living room to repeat mode.",주말에 2시간마다 거실에 있는 로봇 청소기들을 모두 반복 모드로 설정해줘.,Every2HoursOnWeekendsSetAllRobotVacuumCleaners,service_list_ver2.0.1.json,"all(#LivingRoom #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""repeat"")","(#RobotVacuumCleaner #LivingRoom).robotvacuumcleaner_setrobotvacuumcleanermodemode(""repeat"")",92.5751,True,strict,False,0.635027,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""RobotVacuumCleaner""]","[""RobotVacuumCleaner""]",16484,73,16557,1.9158,1.9228,8642.3426,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
208,7,"Every minute, if the humidity of all sensors in Group2 is 50% or higher, set all dehumidifiers to refresh mode.","그룹 2에 속한 습도 센서들을 1분마다 체크해서 모두 50% 이상이면, 모든 제습기를 리프레쉬 모드로 설정해줘.",EveryMinuteIfHumidityOfAllSensorsInGroup2,service_list_ver2.0.1.json,"if (all(#Group2 #HumiditySensor).humiditysensor_humidity >= 50) {

    all(#Dehumidifier).dehumidifier_setdehumidifiermode(""refreshing"")

}","if (all(#Group2 #HumiditySensor).humiditysensor_humidity >= 50.0) {
  all(#Group2 #Dehumidifier).dehumidifier_setdehumidifiermode(""refreshing"")
}",69.9,False,strict,False,0.982955,1.0,0.5,0.2,0.416667,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""numeric_grounding"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""HumiditySensor"", ""Dehumidifier"", ""Switch""]","[""HumiditySensor"", ""Dehumidifier"", ""Switch""]",16942,82,17024,3.2113,3.2189,5301.2799,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
