row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
248,8,"Once the entrance door is opened, check the safe every 5 minutes and announce ""The safe is open"" through the speaker if it's not locked.",현관문이 열리면 그 후부터 5분마다 금고를 체크해서 잠겨있지 않으면 스피커로 금고가 열려있다고 출력해줘.,OnceEntranceDoorIsOpenedCheckSafeEvery,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#Entrance #Door).door_doorstate == ""open"")

    active = 1

}

if ((#Safe).safe_safestate != ""locked"") {

    (#Speaker).speaker_speak(""금고가 열려있습니다"")

}","triggered := false
if (triggered == false) {
  wait until ((#Door).door_doorstate == ""open"")
  triggered = true
}
if (triggered == true) {
  safeState = (#Safe).safe_safestate
  if (safeState != ""closed"") {
    (#Speaker).speaker_speak(""The safe is open"")
  }
}",69.9,False,strict,False,0.853958,1.0,0.833333,0.2,0.0,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""numeric_grounding"", ""semantic""]","Safe, Door, DoorLock, Speaker, PresenceVitalSensor, Valve, SoundSensor, Siren, AudioRecorder, TapDialSwitch",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Safe"", ""Door"", ""DoorLock"", ""Speaker"", ""PresenceVitalSensor"", ""Valve"", ""SoundSensor"", ""Siren"", ""AudioRecorder"", ""TapDialSwitch""]","[""Safe"", ""Door"", ""DoorLock"", ""Speaker"", ""PresenceVitalSensor"", ""Valve"", ""SoundSensor"", ""Siren"", ""AudioRecorder"", ""TapDialSwitch""]",20408,121,20529,3.8152,4.8213,5380.845,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Safe"", ""Door"", ""DoorLock"", ""Speaker"", ""PresenceVitalSensor"", ""Valve"", ""SoundSensor"", ""Siren"", ""AudioRecorder"", ""TapDialSwitch""]",
249,8,"When a leak is detected, close the valve immediately and give a warning broadcast through the speaker every minute.","누수가 감지되면 즉시 밸브를 잠그고 1분마다 스피커로 ""누수가 감지되었습니다. 대피하세요""라고 출력해줘.",WhenLeakIsDetectedCloseValveImmediately,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#LeakSensor).leaksensor_leakage == true)

    (#Valve).valve_close()

    active = 1

}

(#Speaker).speaker_speak(""누수가 감지되었습니다. 대피하세요"")","triggered := false
if (triggered == false) {
  wait until ((#LeakSensor).leaksensor_leakage == true)
  (#Valve).valve_close()
  triggered = true
} else {
  (#Speaker).speaker_speak(""Warning: Leak detected!"")
}",69.9,False,strict,False,0.881722,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch""]","Valve, LeakSensor, Speaker, PresenceVitalSensor, Pump, Door, Safe, TapDialSwitch, Plug, AudioRecorder",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Valve"", ""LeakSensor"", ""Speaker"", ""PresenceVitalSensor"", ""Pump"", ""Door"", ""Safe"", ""TapDialSwitch"", ""Plug"", ""AudioRecorder""]","[""Valve"", ""LeakSensor"", ""Speaker"", ""PresenceVitalSensor"", ""Pump"", ""Door"", ""Safe"", ""TapDialSwitch"", ""Plug"", ""AudioRecorder""]",20380,97,20477,3.276,4.2421,6250.6105,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Valve"", ""LeakSensor"", ""Speaker"", ""PresenceVitalSensor"", ""Pump"", ""Door"", ""Safe"", ""TapDialSwitch"", ""Plug"", ""AudioRecorder""]",
250,8,"When smoke is detected, sound the emergency siren for 5 seconds every minute.",연기가 감지되면 1분마다 긴급 사이렌을 5초간 울려줘.,WhenSmokeIsDetectedSoundEmergencySirenFor5,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#SmokeDetector).smokedetector_smoke == true)

    active = 1

}

(#Siren).siren_setsirenmode(""fire"")

delay(5 SEC)

(#Siren).switch_off()","triggered := false
if ((#SmokeDetector).smokedetector_smoke == true) {
  if (triggered == false) {
    (#Siren).siren_setsirenmode(""emergency"")
    (#Clock).clock_delay(5000)
    (#Siren).siren_setsirenmode(""off"")
    triggered = true
  }
} else {
  triggered = false
  (#Siren).siren_setsirenmode(""off"")
}",62.7653,False,strict,False,0.659732,0.666667,0.666667,0.2,0.0,0.0,"[""arg_type"", ""dataflow"", ""enum_grounding"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""semantic""]","SmokeDetector, Siren, SoundSensor, PresenceVitalSensor, AirQualitySensor, AirPurifier, Oven, Speaker, AudioRecorder, CarbonDioxideSensor",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""SmokeDetector"", ""Siren"", ""SoundSensor"", ""PresenceVitalSensor"", ""AirQualitySensor"", ""AirPurifier"", ""Oven"", ""Speaker"", ""AudioRecorder"", ""CarbonDioxideSensor""]","[""SmokeDetector"", ""Siren"", ""SoundSensor"", ""PresenceVitalSensor"", ""AirQualitySensor"", ""AirPurifier"", ""Oven"", ""Speaker"", ""AudioRecorder"", ""CarbonDioxideSensor""]",20537,140,20677,3.6691,4.6363,5635.4419,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""SmokeDetector"", ""Siren"", ""SoundSensor"", ""PresenceVitalSensor"", ""AirQualitySensor"", ""AirPurifier"", ""Oven"", ""Speaker"", ""AudioRecorder"", ""CarbonDioxideSensor""]",
251,8,"At midnight, close the door and check the light every hour until 6 AM; if the brightness is greater than 30, lower it to 10.","자정이 되면 문을 닫고, 오전 6시까지 한 시간마다 조명을 체크해서 밝기가 30보다 크면 10으로 낮춰줘.",AtMidnightCloseDoorCheckLightEvery,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    (#Door).door_close()

    active = 1

}

if ((#Clock).clock_hour == 6) {

    break

}

if ((#Light).lightsensor_brightness > 30) {

    (#Light).light_movetobrightness(10)

}","hour = (#Clock).clock_hour
if (hour >= 0 and hour < 6) {
  (#Door).door_close()
  brightness = (#Light).light_currentbrightness
  if (brightness > 30) {
    (#Light).light_movetobrightness(10 | 100)
  }
} else {
  break
}",69.9,False,strict,False,0.59837,0.75,0.75,1.0,0.733333,1.0,"[""arg_type"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding""]","Light, LightSensor, Door, DimmerSwitch, PresenceVitalSensor, DoorLock, ColorControl, Clock, WindowCovering, SmokeDetector",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Light"", ""LightSensor"", ""Door"", ""DimmerSwitch"", ""PresenceVitalSensor"", ""DoorLock"", ""ColorControl"", ""Clock"", ""WindowCovering"", ""SmokeDetector""]","[""Light"", ""LightSensor"", ""Door"", ""DimmerSwitch"", ""PresenceVitalSensor"", ""DoorLock"", ""ColorControl"", ""Clock"", ""WindowCovering"", ""SmokeDetector""]",21647,118,21765,3.341,4.3207,6514.5166,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Light"", ""LightSensor"", ""Door"", ""DimmerSwitch"", ""PresenceVitalSensor"", ""DoorLock"", ""ColorControl"", ""Clock"", ""WindowCovering"", ""SmokeDetector""]",
252,8,"When the charger voltage drops to 4V or lower, speak ""The charging voltage is low"" through the speaker every 30 minutes.","충전기 전압이 4V 이하로 떨어지면 30분마다 ""충전 전압이 낮습니다""라고 스피커로 말해줘.",WhenChargerVoltageDropsTo4VOrLowerSpeak,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#Charger).charger_voltage <= 4000)

    active = 1

}

(#Speaker).speaker_speak(""충전 전압이 낮습니다"")","triggered := false
if ((#Charger).charger_voltage <= 4.0) {
  if (triggered == false) {
    (#Speaker).speaker_speak(""The charging voltage is low"")
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.707979,1.0,1.0,0.2,0.0,1.0,"[""dataflow"", ""gt_mismatch"", ""numeric_grounding""]","Charger, Speaker, Plug, PresenceVitalSensor, AudioRecorder, DimmerSwitch, Safe, SoundSensor, AirQualitySensor, CarbonDioxideSensor",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Charger"", ""Speaker"", ""Plug"", ""PresenceVitalSensor"", ""AudioRecorder"", ""DimmerSwitch"", ""Safe"", ""SoundSensor"", ""AirQualitySensor"", ""CarbonDioxideSensor""]","[""Charger"", ""Speaker"", ""Plug"", ""PresenceVitalSensor"", ""AudioRecorder"", ""DimmerSwitch"", ""Safe"", ""SoundSensor"", ""AirQualitySensor"", ""CarbonDioxideSensor""]",20701,100,20801,2.4587,3.4189,8460.1619,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Charger"", ""Speaker"", ""Plug"", ""PresenceVitalSensor"", ""AudioRecorder"", ""DimmerSwitch"", ""Safe"", ""SoundSensor"", ""AirQualitySensor"", ""CarbonDioxideSensor""]",
253,8,"When a smoke is detected, announce it through the speaker and send an email every 5 minutes to ""test@example.com"" with the subject ""Fire Warning"" and the content ""A fire has occurred. Please evacuate."".","연기가 감지되면 스피커로 화재를 알리고, 이후 5분마다 test@example.com으로 ""화재 경고""라는 제목과 ""화재가 발생했습니다. 대피하세요""라는 내용의 이메일을 보내줘.",WhenSmokeIsDetectedAnnounceItThroughSpeaker,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#SmokeDetector).smokedetector_smoke == true)

    (#Speaker).speaker_speak(""화재 발생! 즉시 대피하세요."" )

    active = 1

}

(#EmailProvider).emailprovider_sendmail(""test@example.com"", ""화재 경고"", ""화재가 발생했습니다. 대피하세요."")","triggered := false
if ((#SmokeDetector).smokedetector_smoke == true) {
  if (triggered == false) {
    (#Speaker).speaker_speak(""Smoke detected"")
    (#EmailProvider).emailprovider_sendmail(""test@example.com"" | ""Fire Warning"" | ""A fire has occurred. Please evacuate."")
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.711747,1.0,1.0,1.0,0.0,1.0,"[""arg_type"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]","SmokeDetector, EmailProvider, Speaker, AirQualitySensor, PresenceVitalSensor, Oven, AirPurifier, CarbonDioxideSensor, SoundSensor, Door",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""SmokeDetector"", ""EmailProvider"", ""Speaker"", ""AirQualitySensor"", ""PresenceVitalSensor"", ""Oven"", ""AirPurifier"", ""CarbonDioxideSensor"", ""SoundSensor"", ""Door""]","[""SmokeDetector"", ""EmailProvider"", ""Speaker"", ""AirQualitySensor"", ""PresenceVitalSensor"", ""Oven"", ""AirPurifier"", ""CarbonDioxideSensor"", ""SoundSensor"", ""Door""]",20410,126,20536,3.7346,4.699,5498.8486,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""SmokeDetector"", ""EmailProvider"", ""Speaker"", ""AirQualitySensor"", ""PresenceVitalSensor"", ""Oven"", ""AirPurifier"", ""CarbonDioxideSensor"", ""SoundSensor"", ""Door""]",
254,8,"When the drying is finished, say 'Please take out the laundry' through the speaker every 10 minutes.",건조가 끝나면 10분마다 '세탁물을 꺼내세요'라고 스피커로 말해줘.,WhenDryingIsFinishedSayPleaseTakeOut,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#LaundryDryer).laundrydryer_spinspeed == 0)

    active = 1

}

(#Speaker).speaker_speak(""세탁물을 꺼내세요"")","triggered := false
if ((#LaundryDryer).laundrydryer_laundrydryermode == ""finished"") {
  if (triggered == false) {
    (#Speaker).speaker_speak(""Please take out the laundry"")
    triggered = true
  }
} else {
  triggered = false
}",62.1192,False,strict,False,0.57,0.5,0.5,0.2,0.0,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""semantic""]","LaundryDryer, Dishwasher, Speaker, AirPurifier, Dehumidifier, RobotVacuumCleaner, WeatherProvider, Door, AudioRecorder, Pump",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""LaundryDryer"", ""Dishwasher"", ""Speaker"", ""AirPurifier"", ""Dehumidifier"", ""RobotVacuumCleaner"", ""WeatherProvider"", ""Door"", ""AudioRecorder"", ""Pump""]","[""LaundryDryer"", ""Dishwasher"", ""Speaker"", ""AirPurifier"", ""Dehumidifier"", ""RobotVacuumCleaner"", ""WeatherProvider"", ""Door"", ""AudioRecorder"", ""Pump""]",20502,104,20606,2.5996,3.5751,7926.6041,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""LaundryDryer"", ""Dishwasher"", ""Speaker"", ""AirPurifier"", ""Dehumidifier"", ""RobotVacuumCleaner"", ""WeatherProvider"", ""Door"", ""AudioRecorder"", ""Pump""]",
255,8,"If motion is detected, capture an image every 10 seconds thereafter.",움직임이 감지되면 그 뒤로 10초마다 사진을 찍어줘.,IfMotionIsDetectedCaptureImageEvery10Seconds,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#MotionSensor).motionsensor_motion == true)

    active = 1

}

(#Camera).camera_captureimage()","triggered := false
if ((#MotionSensor).motionsensor_motion == true) {
  if (triggered == false) {
    (#Camera).camera_captureimage()
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.759387,1.0,1.0,0.2,0.0,1.0,"[""dataflow"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]","Camera, MotionSensor, PresenceVitalSensor, FaceRecognizer, HumiditySensor, PresenceSensor, CarbonDioxideSensor, ContactSensor, SoundSensor, AirQualitySensor",retrieval premapping,Retrieval premapping was used for this row. Requested top-10 and injected 10 category group(s) into the prompt.,10,"[""Camera"", ""MotionSensor"", ""PresenceVitalSensor"", ""FaceRecognizer"", ""HumiditySensor"", ""PresenceSensor"", ""CarbonDioxideSensor"", ""ContactSensor"", ""SoundSensor"", ""AirQualitySensor""]","[""Camera"", ""MotionSensor"", ""PresenceVitalSensor"", ""FaceRecognizer"", ""HumiditySensor"", ""PresenceSensor"", ""CarbonDioxideSensor"", ""ContactSensor"", ""SoundSensor"", ""AirQualitySensor""]",19416,88,19504,2.2148,3.2008,8806.2128,0.0,service_retrieval_fallback,10,used,hybrid,10,"[""Camera"", ""MotionSensor"", ""PresenceVitalSensor"", ""FaceRecognizer"", ""HumiditySensor"", ""PresenceSensor"", ""CarbonDioxideSensor"", ""ContactSensor"", ""SoundSensor"", ""AirQualitySensor""]",
256,8,"Whenever the humidity reaches 50% or higher, set all dehumidifiers with the Group 1 tag to drying mode.","습도가 50% 이상이 될 때마다, 그룹1 태그가 붙은 제습기를 모두 건조모드로 작동시켜.",WheneverHumidityReaches50OrHigherSetAllDehumidifie,service_list_ver2.0.1.json,"prev := (#HumiditySensor).humiditysensor_humidity

curr = (#HumiditySensor).humiditysensor_humidity

if (prev < 50 and curr >= 50) {

    all(#Group1 #Dehumidifier).dehumidifier_setdehumidifiermode(""drying"")

}

prev = curr","wait until (any(#HumiditySensor).humiditysensor_humidity >= 50.0)
(#Dehumidifier #Group1).dehumidifier_setdehumidifiermode(""drying"")",69.9,False,strict,False,0.536239,1.0,1.0,0.2,0.416667,1.0,"[""dataflow"", ""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""HumiditySensor"", ""Dehumidifier""]","[""HumiditySensor"", ""Dehumidifier""]",16617,73,16690,3.0387,3.0464,5492.4803,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
257,8,"Whenever the brightness drops below 200 lux, turn on all lights.",조도가 200럭스보다 낮아질 때마다 모든 조명을 켜줘.,WheneverBrightnessDropsBelow200LuxTurnOnAll,service_list_ver2.0.1.json,"prev := (#LightSensor).lightsensor_brightness

curr = (#LightSensor).lightsensor_brightness

if (prev >= 200 and curr < 200) {
 
    all(#Light).switch_on()

}

prev = curr","triggered := false
if ((#LightSensor).lightsensor_brightness < 200) {
  if (triggered == false) {
    all(#Light).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.706959,1.0,1.0,0.2,0.75,1.0,"[""dataflow"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""LightSensor"", ""Light"", ""Switch""]","[""LightSensor"", ""Light"", ""Switch""]",18194,89,18283,1.8876,1.8973,9685.8445,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
258,8,"Whenever a light in the upper part is turned on, turn on a light in the lower part as well.","상단부에 있는 조명이 켜질 때마다, 하단부에 있는 조명도 켜줘.",WheneverLightInUpperPartIsTurnedOn,service_list_ver2.0.1.json,"prev := (#Top #Light).switch_switch

curr = (#Top #Light).switch_switch

if (prev == false and curr == true) {

    (#Bottom #Light).switch_on()

}

prev = curr","triggered := false
if ((#Light #Upper).switch_switch == true) {
  if (triggered == false) {
    (#Light #Lower).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",66.7212,False,strict,False,0.644245,1.0,0.0,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Light"", ""Switch""]","[""Light"", ""Switch""]",18116,89,18205,1.9864,1.9972,9164.8208,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
260,8,"Every time the button with the 'Robot' tag is pressed, set all robot vacuum cleaners with 'Even' tags to auto mode.","로봇 태그가 붙은 버튼이 눌릴때마다, 짝수 태그 로봇청소기들을 모두 자동모드로 작동시켜줘.",EveryTimeButtonWithRobotTagIsPressed,service_list_ver2.0.1.json,"prev := (#Robot #Button).button_button

curr = (#Robot #Button).button_button

if (prev != ""pushed"" and curr == ""pushed"") {

    all(#Even #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")

}

prev = curr","triggered := false
if ((#Button #Robot).button_button == ""pushed"") {
  if (triggered == false) {
    (#RobotVacuumCleaner #Even).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.645024,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Button"", ""RobotVacuumCleaner""]","[""Button"", ""RobotVacuumCleaner""]",16740,106,16846,3.1329,3.1402,5377.1266,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
261,8,"Each time the door is opened, turn on all lights in the hallway and living room.","문이 열릴 때마다, 복도와 거실의 조명을 모두 켜줘.",EachTimeDoorIsOpenedTurnOnAllLights,service_list_ver2.0.1.json,"prev := (#Door).door_doorstate

curr = (#Door).door_doorstate

if (prev != ""open"" and curr == ""open"") {

    all(#Hallway #Light).switch_on()

    all(#LivingRoom #Light).switch_on()

}

prev = curr","triggered := false
if ((#Door).door_doorstate == ""open"") {
  if (triggered == false) {
    (#Light #hallway).switch_on()
    (#Light #livingroom).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.657854,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Door"", ""Light"", ""Switch""]","[""Door"", ""Light"", ""Switch""]",18373,102,18475,2.8716,2.8832,6433.6955,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
262,8,"Whenever the button with the 'Stop' tag is pressed, turn off all devices with 'Even' tags.",중단 태그가 달린 버튼이 눌릴때마다 짝수 태그가 붙은 장치들을 모두 꺼줘.,WheneverButtonWithStopTagIsPressedTurn,service_list_ver2.0.1.json,"prev := (#Stop #Button).button_button

curr = (#Stop #Button).button_button

if (prev != ""pushed"" and curr == ""pushed"") {

    all(#Even).switch_off()

}

prev = curr","triggered := false
if ((#Button #Stop).button_button == ""pushed"") {
  if (triggered == false) {
    all(#Even).switch_off()
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.687324,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""Button"", ""Charger"", ""Switch"", ""Light""]","[""Button"", ""Charger"", ""Switch"", ""Light""]",18741,90,18831,2.5615,2.5717,7351.5518,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
263,8,"Whenever it rains, close all windows and doors.","비가 올때마다, 모든 창문과 문을 닫아줘",WheneverItRainsCloseAllWindowsDoors,service_list_ver2.0.1.json,"prev := (#RainSensor).rainsensor_rain

curr = (#RainSensor).rainsensor_rain

if (prev == false and curr == true) {

    all(#Window).windowcovering_downorclose()

    all(#Door).door_close()

}

prev = curr","wait until ((#RainSensor).rainsensor_rain == true)
(#WindowCovering).windowcovering_downorclose()
(#Door).door_close()",69.9,False,strict,False,0.542734,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""RainSensor"", ""WindowCovering"", ""Door""]","[""RainSensor"", ""WindowCovering"", ""Door""]",17130,68,17198,2.3553,2.3623,7301.8299,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
264,8,"Whenever the door lock is locked, turn on the entrance light at maximum brightness for 10 seconds and then turn it off.",도어락이 잠길때마다 입구의 조명을 최대밝기로 10초 유지하다가 꺼줘.,WheneverDoorLockIsLockedTurnOnEntrance,service_list_ver2.0.1.json,"prev := (#DoorLock).doorlock_doorlockstate

curr = (#DoorLock).doorlock_doorlockstate

if (prev != ""closed"" and curr == ""closed"") {

    (#Entrance #Light).levelcontrol_movetolevel(100, 0)

    delay(10 SEC)

    (#Entrance #Light).switch_off()

}

prev = curr","wait until ((#DoorLock).doorlock_doorlockstate == ""closed"")
(#Light).light_movetobrightness(100 | 100)
(#Clock).clock_delay(10000)
(#Light).switch_off()",69.9,False,strict,False,0.355386,0.666667,0.666667,0.5,0.333333,1.0,"[""arg_type"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""DoorLock"", ""Light"", ""LevelControl"", ""Switch""]","[""DoorLock"", ""Light"", ""LevelControl"", ""Switch""]",18886,84,18970,2.7471,2.7572,6905.4639,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
265,8,"Whenever motion is detected at the entrance, turn on the entrance light at maximum brightness and then turn it off after 3 seconds.",입구에 움직임이 감지될 때마다 입구 조명을 최대밝기로 켰다가 3초 뒤에 꺼줘.,WheneverMotionIsDetectedAtEntranceTurnOn,service_list_ver2.0.1.json,"\nprev := (#Entrance #MotionSensor).motionsensor_motion\n\ncurr = (#Entrance #MotionSensor).motionsensor_motion\n\nif (prev == false and curr == true) {\n\n    (#Entrance #Light).levelcontrol_movetolevel(100, 0)\n\n    delay(3
 SEC)\n\n    (#Entrance #Light).switch_off()\n\n}\n\nprev = curr","wait until ((#PresenceSensor).presencesensor_presence == true)
(#Light #Entrance).light_movetobrightness(100 | 0)
(#Light #Entrance).switch_off()
(#Clock).clock_delay(3000)",57.9697,False,strict,False,0.216863,0.333333,0.333333,0.5,0.666667,1.0,"[""arg_type"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""LevelControl"", ""Switch""]","[""PresenceSensor"", ""Light"", ""LevelControl"", ""Switch""]",18699,79,18778,2.7873,2.7971,6736.9856,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
266,8,"Whenever the brightness drops below 50 lux, open all shades in the parking lot.",조도가 50럭스 미만으로 떨어질 때마다 주차장의 모든 쉐이드를 열어줘.,WheneverBrightnessDropsBelow50LuxOpenAllShades,service_list_ver2.0.1.json,"prev := (#LightSensor).lightsensor_brightness

curr = (#LightSensor).lightsensor_brightness

if (prev >= 50 and curr < 50) {

    all(#ParkingLot #Shade).windowcovering_uporopen()

}

prev = curr","triggered := false
if ((#LightSensor).lightsensor_brightness < 50) {
  if (triggered == false) {
    all(#WindowCovering).windowcovering_uporopen()
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.707344,1.0,1.0,0.2,0.75,1.0,"[""dataflow"", ""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""LightSensor"", ""WindowCovering""]","[""LightSensor"", ""WindowCovering""]",16877,96,16973,2.2746,2.2823,7461.9713,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
267,8,"When the server rack humidity becomes higher than 70%, set the lab dehumidifier to dehumidifying mode and check the humidity every hour; turn it off if it's below 50%.",서버 랙 습도가 70%보다 높아지면 연구실 제습기를 제습모드로 설정하고 1시간마다 습도를 다시 체크해서 50% 밑이면 제습기를 꺼줘.,WhenServerRackHumidityBecomesHigherThan70Set,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#ServerRack #HumiditySensor).humiditysensor_humidity > 70)

    (#Lab #Dehumidifier).dehumidifier_setdehumidifiermode(""dehumidifying"")

    active = 1

}

if ((#ServerRack #HumiditySensor).humiditysensor_humidity < 50) {

    (#Lab #Dehumidifier).switch_off()

}","triggered := false
humidity = (#HumiditySensor).humiditysensor_humidity
if (humidity > 70.0) {
  if (triggered == false) {
    (#Dehumidifier).dehumidifier_setdehumidifiermode(""dehumidifying"")
    triggered = true
  }
} else if (humidity < 50.0) {
  if (triggered == true) {
    (#Dehumidifier).dehumidifier_setdehumidifiermode(""finished"")
    triggered = false
  }
}",64.3892,False,strict,False,0.611179,0.666667,0.666667,0.2,0.0,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""precondition""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""HumiditySensor"", ""Dehumidifier"", ""Switch""]","[""HumiditySensor"", ""Dehumidifier"", ""Switch""]",16952,148,17100,3.2661,3.2732,5235.6021,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
